COB,CauchyWeight,CauchySkew,Error
2009-07-28,0.0168255831162386,0.91,0.007990335498967898
2009-08-27,0.025744213749869467,0.91,0.003995167749483974
2009-09-26,0.22531280846152302,0.91,0.011414764998525603
2009-10-26,0.21654805607308186,0.91,0.00970255024874675
2009-11-25,0.5488135039273249,0.91,0.0028536912496314134
2009-12-25,7.244963849217802e-05,0.91,0.0005707382499262802
2010-01-24,0.2206395026184565,0.91,0.0017122147497788405
2010-02-23,0.5640695204012682,0.91,0.0005707382499262802
2010-03-25,0.1802027073162901,0.91,0.002853691249631401
2010-04-24,0.5488135039273249,0.91,0.0005707382499262802
2010-05-24,0.849038308428511,0.91,0.0
2010-06-23,0.9859047964010815,0.91,0.0011414764998525604
2010-07-23,0.9859047964010815,0.91,0.0
2010-08-22,0.999977951780723,0.91,0.0011414764998525604
2010-09-21,0.999977951780723,0.91,0.0011414764998525604
2010-10-21,0.5759464955561794,0.91,0.0005707382499262802
2010-11-20,0.1802027073162901,0.91,0.0011414764998525604
2010-12-20,0.6575832364081545,0.91,0.0
2011-01-19,0.6841619232040921,0.91,0.002853691249631401
2011-02-18,0.6655027937880517,0.91,0.002853691249631401
2011-03-20,0.6655027937880517,0.91,0.0017122147497788405
2011-04-19,0.5488135039273249,0.91,0.0017122147497788405
2011-05-19,0.08680861614365022,0.91,0.003995167749483961
2011-06-18,0.08680861614365022,0.91,0.0022829529997051208
2011-07-18,0.024532355499240828,0.91,0.0005707382499262802
2011-08-17,0.007092424504005603,0.91,0.010844026748599323
2011-09-16,0.019602233061931654,0.91,0.011985503248451872
2011-10-16,0.019602233061931654,0.91,0.01084402674859931
2011-11-15,0.019602233061931654,0.91,0.010273288498673042
2011-12-15,0.008073156093916569,0.91,0.007990335498967922
2012-01-14,0.008073156093916569,0.91,0.009131811998820471
2012-02-13,0.008073156093916569,0.91,0.014268456248156992
2012-03-14,0.04764993303866256,0.91,0.014268456248156992
2012-04-13,0.04764993303866256,0.91,0.018834362247567234
2012-05-13,0.04764993303866256,0.91,0.00684885899911535
2012-06-12,0.04764993303866256,0.91,0.003424429499557681
2012-07-12,0.05862905888377214,0.91,0.007419597249041629
2012-08-11,0.08345433418587146,0.91,0.0022829529997051208
2012-09-10,0.1048342072532509,0.91,0.0022829529997051208
2012-10-10,0.1048342072532509,0.91,0.0011414764998525604
2012-11-09,0.1048342072532509,0.91,0.0005707382499262802
2012-12-09,0.08462076875400239,0.91,0.003424429499557681
2013-01-08,0.10625274999099046,0.91,0.007419597249041642
2013-02-07,0.05713014855543665,0.91,0.013126979748304431
2013-03-09,0.016429629591474208,0.91,0.00970255024874675
2013-04-08,3.169662040742483e-05,0.91,0.014268456248156992
2013-05-08,0.3867855037467397,0.91,0.0011414764998525604
2013-06-07,7.244963849217802e-05,0.91,0.00970255024874675
2013-07-07,0.36784433865106875,0.91,0.01255624149837815
2013-08-06,0.3475833632160175,0.91,0.014268456248156992
2013-09-05,0.3475833632160175,0.91,0.0011414764998525604
2013-10-05,0.5850510104238696,0.91,0.0005707382499262802
2013-11-04,0.5850510104238696,0.91,0.0005707382499262802
2013-12-04,0.5488135039273249,0.91,0.0005707382499262802
2014-01-03,0.999977951780723,0.91,0.0
2014-02-02,0.5488135039273249,0.91,0.0011414764998525604
2014-03-04,0.5488135039273249,0.91,0.0005707382499262802
2014-04-03,0.5488135039273249,0.91,0.0005707382499262802
2014-05-03,0.8402849903572107,0.91,0.0005707382499262802
2014-06-02,0.8669166269037825,0.91,0.0
2014-07-02,0.999977951780723,0.91,0.0
2014-08-01,0.5488135039273249,0.91,0.003995167749483961
2014-08-31,0.5488135039273249,0.91,0.002282952999705108
2014-09-30,0.5488135039273249,0.91,0.0011414764998525604
2014-10-30,0.5488135039273249,0.91,0.0011414764998525604
2014-11-29,0.8026081067644809,0.91,0.002853691249631401
2014-12-29,0.8026081067644809,0.91,0.0
2015-01-28,0.6005562261662399,0.91,0.0005707382499262802
2015-02-27,0.999977951780723,0.91,0.0
2015-03-29,0.5488135039273249,0.91,0.0022829529997051208
2015-04-28,0.5488135039273249,0.91,0.0011414764998525604
2015-05-28,0.5777352938932434,0.91,0.0017122147497788405
2015-06-27,0.2169987667457442,0.91,0.0
2015-07-27,0.011584847201256998,0.91,0.0028536912496313883
2015-08-26,5.786741563742168e-05,0.91,0.003995167749483949
2015-09-25,5.786741563742168e-05,0.91,0.0045659059994102285
2015-10-25,0.6391731642447568,0.91,0.0011414764998525476
2015-11-24,0.6391731642447568,0.91,0.0017122147497788279
2015-12-24,0.5488135039273249,0.91,0.0005707382499262802
2016-01-23,0.5488135039273249,0.91,0.0005707382499262675
2016-02-22,1.0,0.91,0.002853691249631401
2016-03-23,0.5488135039273249,0.91,0.0
2016-04-22,0.22173672474547906,0.91,0.0022829529997051208
2016-05-22,0.23201727152805834,0.91,0.0
2016-06-21,0.21023699873390972,0.91,0.0005707382499262802
2016-07-21,0.262178521294081,0.91,0.0005707382499262675
2016-08-20,0.3046546730181507,0.91,0.002853691249631401
2016-09-19,0.04297728229785614,0.91,0.0011414764998525604
2016-10-19,0.04297728229785614,0.91,0.0005707382499262802
2016-11-18,0.016429629591474208,0.91,0.0005707382499262802
2016-12-18,0.016429629591474208,0.91,0.0011414764998525604
2017-01-17,0.016429629591474208,0.91,0.0017122147497788405
2017-02-16,0.016429629591474208,0.91,0.0034244294995576683
2017-03-18,0.016429629591474208,0.91,0.003995167749483949
2017-04-17,0.016429629591474208,0.91,0.005707382499262789
2017-05-17,0.0,0.91,0.00684885899911535
2017-06-16,0.04949146715562837,0.91,0.005707382499262789
2017-07-16,0.04949146715562837,0.91,0.0045659059994102285
2017-08-15,0.04949146715562837,0.91,0.0
2017-09-14,0.04949146715562837,0.91,0.0011414764998525604
2017-10-14,0.22431702897473932,0.91,0.0028536912496313883
2017-11-13,0.3267008817682601,0.91,0.007419597249041642
2017-12-13,0.5488135039273249,0.91,0.0011414764998525604
2018-01-12,0.13159685036669003,0.91,0.0005707382499262802
2018-02-11,0.11655861242959856,0.91,0.0005707382499262802
2018-03-13,0.11655861242959856,0.91,0.002853691249631401
2018-04-12,7.244963849217802e-05,0.91,0.0022829529997051208
2018-05-12,0.25964936538413136,0.91,0.0
2018-06-11,0.2822014413134309,0.91,0.0017122147497788405
2018-07-11,0.30479689065884125,0.91,0.0005707382499262802
2018-08-10,0.11120292457453176,0.91,0.0005707382499262802
2018-09-09,0.11120292457453176,0.91,0.0
2018-10-09,0.20974994965563515,0.91,0.0005707382499262802
2018-11-08,0.20974994965563515,0.91,0.0005707382499262802
2018-12-08,0.012901289752904947,0.91,0.0005707382499262802
2019-01-07,7.244963849217802e-05,0.91,0.002282952999705108
2019-02-06,0.011332262308606735,0.91,0.00856107374889419
2019-03-08,0.0,0.91,0.005707382499262789
2019-04-07,0.0,0.91,0.005707382499262789
2019-05-07,0.10811275170455006,0.91,0.007419597249041629
2019-06-06,0.10811275170455006,0.91,0.0017122147497788405
2019-07-06,0.1365144997091087,0.91,0.006278120749189069
2019-08-05,0.012811502166593328,0.91,0.0005707382499262802
2019-09-04,0.012811502166593328,0.91,0.0005707382499262802
2019-10-04,0.012811502166593328,0.91,0.0017122147497788405
2019-11-03,0.0,0.91,0.0022829529997051208
2019-12-03,0.0,0.91,0.0022829529997051208
2020-01-02,0.04834719400136779,0.91,0.003995167749483961
2020-02-01,0.12318852111207515,0.91,0.0011414764998525604
2020-03-02,0.32858843228650486,0.91,0.003995167749483961
2020-04-01,0.016344489899773704,0.91,0.01997583874741978
2020-05-01,0.008027772332625693,0.91,0.022829529997051182
2020-05-31,0.008027772332625693,0.91,0.02054657699734606
2020-06-30,0.008027772332625693,0.91,0.018263623997640952
2020-07-30,0.008027772332625693,0.91,0.021117315247272343
2020-08-29,0.008027772332625693,0.91,0.015980670997935834
2020-09-28,0.008027772332625693,0.91,0.009131811998820471
2020-10-28,0.0001321802171124335,0.91,0.014839194498083273
2020-11-27,0.0001321802171124335,0.91,0.011985503248451872
2020-12-27,0.0001321802171124335,0.91,0.011414764998525591
2021-01-26,0.0080995866903551,0.91,0.015980670997935834
2021-02-25,0.0,0.91,0.015980670997935834
2021-03-27,0.0,0.91,0.0011414764998525604
2021-04-26,0.12027734497946965,0.91,0.0005707382499262802
2021-05-26,0.10649531377106039,0.91,0.0017122147497788405
2021-06-25,0.0787236066815117,0.91,0.0017122147497788405
2021-07-25,0.020989345262075423,0.91,0.0017122147497788405
2021-08-24,0.020989345262075423,0.91,0.006278120749189069
2021-09-23,0.020989345262075423,0.91,0.00799033549896791
2021-10-23,0.020989345262075423,0.91,0.007419597249041629
2021-11-22,0.020989345262075423,0.91,0.007419597249041629
2021-12-22,0.020989345262075423,0.91,0.00684885899911535
2022-01-21,0.010316366591774376,0.91,0.003424429499557681
2022-02-20,0.010316366591774376,0.91,0.00856107374889419
2022-03-22,0.0002610639124932657,0.91,0.003995167749483949
2022-04-21,0.010316341612029229,0.91,0.006278120749189069
2022-05-21,3.579260774820099e-05,0.91,0.0045659059994102415
2022-06-20,3.579260774820099e-05,0.91,0.007990335498967922
2022-07-20,0.07924659002326263,0.91,0.005707382499262802
2022-08-19,0.06772767346990276,0.91,0.008561073748894203
2022-09-18,0.05805632067769374,0.91,0.009131811998820471
2022-10-18,0.08183268255512098,0.91,0.01084402674859931
2022-11-17,0.08183268255512098,0.91,0.003995167749483949
2022-12-17,0.07155213710480021,0.91,0.0011414764998525476
2023-01-16,0.07155213710480021,0.91,0.0
2023-02-15,0.07155213710480021,0.91,0.003995167749483961
2023-03-17,0.07155213710480021,0.91,0.007419597249041629
2023-04-16,0.03288758349603873,0.91,0.005136644249336521
2023-05-16,0.022935921036726464,0.91,0.002853691249631401
2023-06-15,0.013580325585110771,0.91,0.002853691249631401
2023-07-15,0.0045491280390679125,0.91,0.0022829529997051208
2023-08-14,0.014135930678273394,0.91,0.0022829529997051208
2023-09-13,0.004464595389564009,0.91,0.0
2023-10-13,0.004464595389564009,0.91,0.0005707382499262802
2023-11-12,0.9854914276432978,0.91,0.009131811998820483
2023-12-12,0.9854914276432978,0.91,0.003995167749483961
2024-01-11,1.0,0.91,0.005136644249336521
2024-02-10,1.0,0.91,0.009131811998820471
2024-03-11,1.0,0.91,0.005707382499262802
2024-04-10,0.6628564785571199,0.91,0.007419597249041642
2024-05-10,0.5888892858237463,0.91,0.003424429499557681
2024-06-09,0.5488135039273249,0.91,0.003424429499557681
2024-07-09,0.5080443388649868,0.91,0.008561073748894203
2024-08-08,0.4146619399905237,0.91,0.0005707382499262802
2024-09-07,0.5488135039273249,0.91,0.005136644249336509
2024-10-07,0.07824609969046882,0.91,0.0017122147497788279
2024-11-06,7.244963849217802e-05,0.91,0.009131811998820471
2024-12-06,0.022550746693250415,0.91,0.01027328849867303
2025-01-05,7.244963849217802e-05,0.91,0.007419597249041629
2025-02-04,7.244963849217802e-05,0.91,0.018263623997640952
2025-03-06,7.244963849217802e-05,0.91,0.013697717998230712
2025-04-05,7.244963849217802e-05,0.91,0.019975838747419792
2025-05-05,1.0,0.91,0.013697717998230724
2025-06-04,1.0,0.91,0.010273288498673042
2025-07-04,0.10554968426098035,0.91,0.023971006496903754
2025-08-03,0.06965073866338124,0.91,0.017692885747714673
2025-09-02,0.8039412207555997,0.91,0.006278120749189069
2025-10-02,0.8039412207555997,0.91,0.007419597249041629
2025-11-01,0.8652114629106294,0.91,0.003424429499557681
2025-12-01,0.8796815425879333,0.91,0.003424429499557681
2025-12-31,0.5190989393318637,0.91,0.016551409247862112
