COB,CauchyWeight,CauchySkew,Error
2009-07-28,0.010373723474723085,0.91,0.009902148703927516
2009-08-27,9.915310759126246e-06,0.91,0.008672369465141846
2009-09-26,0.01084175794200138,0.91,0.008835586803871741
2009-10-26,0.0,0.91,0.011725036244463841
2009-11-25,0.2482765670197003,0.91,0.012174824027712344
2009-12-25,4.429624056593349e-05,0.91,0.0050378571555317235
2010-01-24,0.32478585773762864,0.91,0.004909776357871158
2010-02-23,0.3623775759255892,0.91,0.0038804285069207268
2010-03-25,0.1802027073162901,0.91,0.0031599039757885476
2010-04-24,0.5488135039273249,0.91,0.002589165725862271
2010-05-24,0.8407336265712712,0.91,0.002955721564904971
2010-06-23,0.5774961880651226,0.91,0.003105583042408307
2010-07-23,0.5488135039273249,0.91,0.0033892320683201146
2010-08-22,0.9596956390292438,0.91,0.0026574544680429235
2010-09-21,0.9402096893547676,0.91,0.004223558763366761
2010-10-21,0.5118065600660371,0.91,0.001862015337113963
2010-11-20,0.41663252670338186,0.91,0.0016172395691905993
2010-12-20,0.42563035146499173,0.91,0.0024156001187263525
2011-01-19,0.8415615453566598,0.91,0.00139336829262947
2011-02-18,0.8415615453566598,0.91,0.0014594324623921537
2011-03-20,0.3359775423402553,0.91,0.003967397168045641
2011-04-19,0.27066720374550274,0.91,0.003805217388307482
2011-05-19,0.30402164588958963,0.91,0.0038624597402945023
2011-06-18,0.06722903999121378,0.91,0.002226865383234558
2011-07-18,0.027197794407920257,0.91,0.0023118031203624573
2011-08-17,0.027197794407920257,0.91,0.004682229254559136
2011-09-16,0.027197794407920257,0.91,0.003190520779536213
2011-10-16,0.027197794407920257,0.91,0.007311158733019624
2011-11-15,0.010879471208861792,0.91,0.005528299185988211
2011-12-15,0.010879471208861792,0.91,0.005509425618622997
2012-01-14,0.010879471208861792,0.91,0.006148777741804836
2012-02-13,0.010879471208861792,0.91,0.0070618166437356
2012-03-14,0.010879471208861792,0.91,0.009680708678735755
2012-04-13,0.010879471208861792,0.91,0.009333841705370605
2012-05-13,0.025326332204563047,0.91,0.00571443763394813
2012-06-12,0.012901289752904947,0.91,0.0051499858044338495
2012-07-12,7.244963849217802e-05,0.91,0.006549951342420997
2012-08-11,0.5488135039273249,0.91,0.0030461161180033117
2012-09-10,0.24536720985284483,0.91,0.0029957961424488763
2012-10-10,0.5843205468519551,0.91,0.0035127322384907902
2012-11-09,0.6772124291139529,0.91,0.005360959109096071
2012-12-09,0.03146836324233771,0.91,0.007705141112484798
2013-01-08,7.244963849217802e-05,0.91,0.007685452246807245
2013-02-07,0.5736735114895586,0.91,0.01115951918185977
2013-03-09,0.5488135039273249,0.91,0.009610879179795511
2013-04-08,0.06840084648216128,0.91,0.010241706004018155
2013-05-08,0.5245770674786261,0.91,0.006806409456558582
2013-06-07,0.5245770674786261,0.91,0.00809857703835604
2013-07-07,7.244963849217802e-05,0.91,0.007090444503713522
2013-08-06,0.5410455995549651,0.91,0.009689530496511412
2013-09-05,0.5410455995549651,0.91,0.005939124208821588
2013-10-05,0.5488135039273249,0.91,0.003622769073227686
2013-11-04,0.40294727879233816,0.91,0.002802169954521509
2013-12-04,0.40294727879233816,0.91,0.002156531410927667
2014-01-03,0.40294727879233816,0.91,0.003558735827462017
2014-02-02,0.4237063534554729,0.91,0.0030088877627687406
2014-03-04,0.3420953907670757,0.91,0.0019432020511935193
2014-04-03,0.6184812762273164,0.91,0.0015108928673338256
2014-05-03,0.27805023830122216,0.91,0.002437334214530137
2014-06-02,0.7871432870428986,0.91,0.004705089473620927
2014-07-02,0.5488135039273249,0.91,0.002957441663956299
2014-08-01,0.5836008578513895,0.91,0.003241090689868111
2014-08-31,0.5488135039273249,0.91,0.0035201733944192457
2014-09-30,0.5784038823085835,0.91,0.0018900358533297458
2014-10-30,0.5156383466512519,0.91,0.0031858935680073226
2014-11-29,0.5156383466512519,0.91,0.004438608222152237
2014-12-29,0.7115572532942755,0.91,0.003739789174565392
2015-01-28,0.730247077610584,0.91,0.006021332900164867
2015-02-27,0.5135341672340037,0.91,0.006364967629977549
2015-03-29,0.5488135039273249,0.91,0.007070383922922073
2015-04-28,0.19670583065644404,0.91,0.004313062821855331
2015-05-28,0.2057041578428896,0.91,0.0032519434316407797
2015-06-27,0.17979529083354165,0.91,0.0034117814624362404
2015-07-27,0.08924627034682199,0.91,0.005615206956944904
2015-08-26,0.08924627034682199,0.91,0.005369912409525671
2015-09-25,0.04087486009401831,0.91,0.00583824862906448
2015-10-25,0.04087486009401831,0.91,0.004335362281193984
2015-11-24,0.15701407179542162,0.91,0.005186012840112959
2015-12-24,0.1802027073162901,0.91,0.004899814110708264
2016-01-23,0.5488135039273249,0.91,0.004027708003021414
2016-02-22,0.5488135039273249,0.91,0.006145366155960626
2016-03-23,0.7422047933730616,0.91,0.006583085571751773
2016-04-22,0.4276825940320802,0.91,0.002399276254854011
2016-05-22,0.4025150969950013,0.91,0.005408164017622753
2016-06-21,0.4025150969950013,0.91,0.004677587736901018
2016-07-21,0.4025150969950013,0.91,0.0037608730082193615
2016-08-20,0.1802027073162901,0.91,0.0064035157568910935
2016-09-19,0.5488135039273249,0.91,0.005055901118455384
2016-10-19,0.8180333057558387,0.91,0.005417371856641543
2016-11-18,0.5772285886041677,0.91,0.005827900360658456
2016-12-18,0.2787059534968533,0.91,0.005674348750274999
2017-01-17,0.43259664306786483,0.91,0.004593540494382896
2017-02-16,0.4592938600860985,0.91,0.005177176716208074
2017-03-18,0.4592938600860985,0.91,0.0027796205604053905
2017-04-17,0.07453008397307916,0.91,0.0029357075681525095
2017-05-17,7.244963849217802e-05,0.91,0.0039883016594078665
2017-06-16,7.244963849217802e-05,0.91,0.0028716743223868423
2017-07-16,0.5129802172609322,0.91,0.0038787836041668374
2017-08-15,0.5245770674786261,0.91,0.0031653607917589937
2017-09-14,0.19622742951118133,0.91,0.0017293682180927277
2017-10-14,0.20522530623364327,0.91,0.002929421147740511
2017-11-13,0.20522530623364327,0.91,0.003405184217078558
2017-12-13,0.5488135039273249,0.91,0.0018176709570258433
2018-01-12,0.12361935198725196,0.91,0.002720983240441947
2018-02-11,0.4851596313193156,0.91,0.0038821486059720566
2018-03-13,0.576157334417837,0.91,0.004574666927017674
2018-04-12,0.576157334417837,0.91,0.0029285915432989587
2018-05-12,0.5488135039273249,0.91,0.001719330774632391
2018-06-11,0.5082713750461965,0.91,0.0036239703927831456
2018-07-11,0.321560641082807,0.91,0.0019009029012316346
2018-08-10,0.31256274845717763,0.91,0.0019669670709943168
2018-09-09,0.35532684507554074,0.91,0.0022837826041466726
2018-10-09,0.3643247230717807,0.91,0.0022414691480555668
2018-11-08,0.7225000875099221,0.91,0.004198459665757765
2018-12-08,0.20651868878957652,0.91,0.004580759699008708
2019-01-07,0.5488135039273249,0.91,0.005087672657719508
2019-02-06,7.244963849217802e-05,0.91,0.008321053346940749
2019-03-08,7.244963849217802e-05,0.91,0.007708892135533135
2019-04-07,0.5169184411399474,0.91,0.004398891053593005
2019-05-07,0.20325554049020694,0.91,0.005142869779580293
2019-06-06,0.22350551545672365,0.91,0.005156272224845848
2019-07-06,0.24488947942009948,0.91,0.004048273057179514
2019-08-05,0.262178521294081,0.91,0.003394317169176663
2019-09-04,0.008992404150250722,0.91,0.007239043771493194
2019-10-04,0.5488135039273249,0.91,0.0055136811150379795
2019-11-03,0.11645228109244146,0.91,0.004883801071781614
2019-12-03,0.04653848637918368,0.91,0.0034641323619876868
2020-01-02,0.33951143820428215,0.91,0.004077184068005071
2020-02-01,0.31965126693871454,0.91,0.0019875464312816425
2020-03-02,0.17687017865102786,0.91,0.0027552901770697266
2020-04-01,0.019004283039466177,0.91,0.010022995024611006
2020-05-01,0.019004283039466177,0.91,0.007986019112384713
2020-05-31,0.009934478896124702,0.91,0.01029579130875015
2020-06-30,0.0,0.91,0.009448001278269745
2020-07-30,0.0,0.91,0.008322537817343835
2020-08-29,0.0,0.91,0.008377155269540535
2020-09-28,0.04241728008093882,0.91,0.00970020389599234
2020-10-28,0.0522400335023255,0.91,0.010228317864881828
2020-11-27,0.04240640724844139,0.91,0.008089755220580383
2020-12-27,0.04240640724844139,0.91,0.009114225925224465
2021-01-26,0.032343301916905355,0.91,0.0075630505257965434
2021-02-25,0.032343301916905355,0.91,0.00967442225832376
2021-03-27,0.15641675422411386,0.91,0.0036582773294109258
2021-04-26,0.13906702914905147,0.91,0.003984550636359533
2021-05-26,7.369943310608919e-05,0.91,0.005216360799142212
2021-06-25,0.016883784429005847,0.91,0.0044662893011638855
2021-07-25,0.0025362271463302837,0.91,0.0031879101858751035
2021-08-24,0.0025362271463302837,0.91,0.004111801829578537
2021-09-23,0.015446074678692637,0.91,0.0024347845110372513
2021-10-23,0.0025362271463302837,0.91,0.0030209561302260942
2021-11-22,0.0025362271463302837,0.91,0.0023172599363328987
2021-12-22,0.0025362271463302837,0.91,0.003323167898557438
2022-01-21,0.0025362271463302837,0.91,0.0036005305040572545
2022-02-20,0.01555787690281019,0.91,0.003975092862563278
2022-03-22,0.01555787690281019,0.91,0.004169548654932208
2022-04-21,0.01555787690281019,0.91,0.005451989618215003
2022-05-21,7.244963849217802e-05,0.91,0.0021494153860741145
2022-06-20,7.244963849217802e-05,0.91,0.004970458907960839
2022-07-20,0.25843063240837877,0.91,0.004906425662195169
2022-08-19,0.02347274793201682,0.91,0.005256138857869659
2022-09-18,0.02347274793201682,0.91,0.008444049043744769
2022-10-18,0.02347274793201682,0.91,0.006178518357071947
2022-11-17,0.02347274793201682,0.91,0.004851525059150838
2022-12-17,0.02347274793201682,0.91,0.002789597113697504
2023-01-16,0.02347274793201682,0.91,0.005738707127115567
2023-02-15,0.010180822383938694,0.91,0.003769515483703275
2023-03-17,0.022416111029691668,0.91,0.004644496425957911
2023-04-16,0.022416111029691668,0.91,0.005271261402186533
2023-05-16,0.022416111029691668,0.91,0.0030063523654050854
2023-06-15,0.01121774008903855,0.91,0.0023398093304490136
2023-07-15,0.02240281379859677,0.91,0.0035327462352432422
2023-08-14,0.03504399745847254,0.91,0.005695578372712135
2023-09-13,0.15125457180975568,0.91,0.005552893810230562
2023-10-13,0.1374144264003239,0.91,0.003338601267820006
2023-11-12,0.5924045964074959,0.91,0.008802867208042551
2023-12-12,0.5924045964074959,0.91,0.004624482429205462
2024-01-11,0.5924045964074959,0.91,0.004260461987526421
2024-02-10,0.5924045964074959,0.91,0.004746262500324803
2024-03-11,0.8501074532347512,0.91,0.007483523020600091
2024-04-10,0.22855502576036596,0.91,0.009833369794509439
2024-05-10,0.48182786087509055,0.91,0.007142423688151069
2024-06-09,0.5488135039273249,0.91,0.007215293057821615
2024-07-09,0.31829424987435134,0.91,0.0076005288158085705
2024-08-08,0.5081314517534995,0.91,0.004926944132314269
2024-09-07,0.5488135039273249,0.91,0.0029997408139181806
2024-10-07,0.3249721063676015,0.91,0.002072484168409539
2024-11-06,0.22609760622741798,0.91,0.005097710101179847
2024-12-06,0.5736097469668155,0.91,0.005630701216375685
2025-01-05,7.244963849217802e-05,0.91,0.004716847016132594
2025-02-04,0.13906702914905147,0.91,0.009062261046916138
2025-03-06,0.01933624799417744,0.91,0.008221068261793418
2025-04-05,7.244963849217802e-05,0.91,0.009727083982820888
2025-05-05,0.58598657389662,0.91,0.01267023270690186
2025-06-04,0.0046954761925470665,0.91,0.013141994818414098
2025-07-04,0.030235258005982597,0.91,0.011994231898149537
2025-08-03,0.016232777381159583,0.91,0.010359838860645048
2025-09-02,0.016232777381159583,0.91,0.010890813357973095
2025-10-02,0.0,0.91,0.014918878769979192
2025-11-01,0.0,0.91,0.01558592627830191
2025-12-01,0.0,0.91,0.014586304736489366
2025-12-31,0.0,0.91,0.01506239293690232
