COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5119560464325041,0.97,0.01644627023966537
2006-06-14,0.15802298629127978,0.97,0.01397488362709664
2006-07-14,0.34819194274652016,0.97,0.01256634620611129
2006-08-13,0.34819194274652016,0.97,0.013618634076232688
2006-09-12,0.34819194274652016,0.97,0.015115605718805086
2006-10-12,0.34819194274652016,0.97,0.014680954786002703
2006-11-11,0.34819194274652016,0.97,0.006390127617754763
2006-12-11,0.34819194274652016,0.97,0.005898040684544382
2007-01-10,0.34819194274652016,0.97,0.0035259410353353734
2007-02-09,0.25526451709202563,0.97,0.00326027508217901
2007-03-11,0.33224891644274707,0.97,0.003885023440539844
2007-04-10,0.2297164196228491,0.97,0.002985462180172078
2007-05-10,0.3786796505915808,0.97,0.006038694323028945
2007-06-09,0.5244097492996974,0.97,0.004711908979658023
2007-07-09,0.5488135039273249,0.97,0.007023179014395383
2007-08-08,0.013831372461680872,0.97,0.004511463285693559
2007-09-07,7.244963849217802e-05,0.97,0.0027895971136975115
2007-10-07,0.15984605796805998,0.97,0.0031126990672618628
2007-11-06,0.999977951780723,0.97,0.008572737185167474
2007-12-06,0.2817111676125002,0.97,0.007603969013911226
2008-01-05,0.5488135039273249,0.97,0.0053905060759422176
2008-02-04,0.526584259997838,0.97,0.006074188273082965
2008-03-05,0.510305117147659,0.97,0.009662989846886997
2008-04-04,0.7142412995491115,0.97,0.00697032364147729
2008-05-04,0.653491411797034,0.97,0.006665784430332471
2008-06-03,0.653491411797034,0.97,0.007283402457710529
2008-07-03,0.5120807159237847,0.97,0.007357977620303184
2008-08-02,0.856997074830768,0.97,0.008259361850117776
2008-09-01,0.5855502284762112,0.97,0.006340001290621302
2008-10-01,0.31823350917706245,0.97,0.007247243939377481
2008-10-31,0.04465882435944513,0.97,0.00825092732918405
2008-11-30,0.04465882435944513,0.97,0.011348503852129032
2008-12-30,0.04465882435944513,0.97,0.01399768755980194
2009-01-29,0.03309033290941644,0.97,0.011659018658740165
2009-02-28,0.01934528618929689,0.97,0.012061865774368654
2009-03-30,0.01934528618929689,0.97,0.011710168238736152
2009-04-29,0.01934528618929689,0.97,0.014346199435920973
2009-05-29,0.008590665108579658,0.97,0.012119867138311513
2009-06-28,0.019615001643883946,0.97,0.013601909884987995
2009-07-28,0.009949988401040822,0.97,0.010858316360261718
2009-08-27,0.0,0.97,0.008410440228904595
2009-09-26,0.043862429766382556,0.97,0.009643094302258053
2009-10-26,0.043862429766382556,0.97,0.011580320757985265
2009-11-25,0.12992486661537542,0.97,0.014096617114176984
2009-12-25,0.09920899455986668,0.97,0.004351625254898102
2010-01-24,0.28890677135735526,0.97,0.005204872101348954
2010-02-23,0.3982592780045564,0.97,0.006152320810302991
2010-03-25,0.0,0.97,0.0024427910305005814
2010-04-24,0.517245836411376,0.97,0.004798877640782932
2010-05-24,0.5488135039273249,0.97,0.004687639486490584
2010-06-23,0.5779712762333301,0.97,0.0015360528551110432
2010-07-23,0.5488135039273249,0.97,0.002399276254854012
2010-08-22,0.5725530256075638,0.97,0.004279274664723419
2010-09-21,0.5725530256075638,0.97,0.0030043214414080736
2010-10-21,0.18630351666635606,0.97,0.0029975162415002083
2010-11-20,0.18630351666635606,0.97,0.0027507095495798327
2010-12-20,0.18630351666635606,0.97,0.0020816311172601057
2011-01-19,0.41702974119199365,0.97,0.0010059079622245428
2011-02-18,0.5176827935162683,0.97,0.0008054765743893021
2011-03-20,0.3344165395805995,0.97,0.0036991815113963924
2011-04-19,0.3553688484719297,0.97,0.0035541551999721233
2011-05-19,0.10676759258842985,0.97,0.0027887675092559505
2011-06-18,0.10676759258842985,0.97,0.004070007152983303
2011-07-18,0.10676759258842985,0.97,0.002672072538993159
2011-08-17,0.02431319971015778,0.97,0.00538764554750366
2011-09-16,0.02431319971015778,0.97,0.005793979445273806
2011-10-16,0.0115192887092955,0.97,0.006505682158630321
2011-11-15,0.0115192887092955,0.97,0.005990659810060703
2011-12-15,0.0115192887092955,0.97,0.005703570586046238
2012-01-14,0.0115192887092955,0.97,0.005402768091820533
2012-02-13,0.0115192887092955,0.97,0.006120771531718279
2012-03-14,0.0,0.97,0.00877110997490765
2012-04-13,0.0,0.97,0.00771457121218299
2012-05-13,0.004710473308536124,0.97,0.0044211296227634365
2012-06-12,0.004710473308536124,0.97,0.005324946379546185
2012-07-12,7.244963849217802e-05,0.97,0.006549951342420997
2012-08-11,0.25428813027734404,0.97,0.0033577856601309094
2012-09-10,0.23576566005091076,0.97,0.0029786426741349858
2012-10-10,0.23576566005091076,0.97,0.0042807868092245615
2012-11-09,0.21270744872240704,0.97,0.006597660724314336
2012-12-09,0.12838991014788895,0.97,0.007427778506984985
2013-01-08,0.027197794407920257,0.97,0.006498490937479331
2013-02-07,0.027197794407920257,0.97,0.010586852878331977
2013-03-09,0.027197794407920257,0.97,0.011134462064478049
2013-04-08,7.244963849217802e-05,0.97,0.011856721000790781
2013-05-08,7.244963849217802e-05,0.97,0.008431772721737231
2013-06-07,7.244963849217802e-05,0.97,0.010239792256545859
2013-07-07,0.17176427624285664,0.97,0.008577586657375775
2013-08-06,0.1891951099278341,0.97,0.009353011791552283
2013-09-05,0.1891951099278341,0.97,0.00691681800640938
2013-10-05,0.5488135039273249,0.97,0.0037474705629538113
2013-11-04,0.1308330416011302,0.97,0.0012849906667756843
2013-12-04,0.1308330416011302,0.97,0.0023184003657201356
2014-01-03,0.14898089676775042,0.97,0.0032796531229108755
2014-02-02,0.14898089676775042,0.97,0.0018113845366138413
2014-03-04,0.3083384344662326,0.97,0.002785016486207614
2014-04-03,0.19672784590885378,0.97,0.0016535774298153958
2014-05-03,0.2381222180438491,0.97,0.0030217857346676513
2014-06-02,0.5122234455782526,0.97,0.0029874787980398664
2014-07-02,0.5488135039273249,0.97,0.002452767583792692
2014-08-01,0.5488135039273249,0.97,0.0034469788936737924
2014-08-31,0.5488135039273249,0.97,0.0017301978225342815
2014-09-30,0.2611437434777935,0.97,0.003200497332828331
2014-10-30,0.5816798431478619,0.97,0.0039473974774224055
2014-11-29,0.5816798431478619,0.97,0.0040829051248822005
2014-12-29,0.3652297580884812,0.97,0.003085833286562544
2015-01-28,0.4832289968692377,0.97,0.005945231286941853
2015-02-27,0.5488135039273249,0.97,0.005197501537906221
2015-03-29,0.5810310349524279,0.97,0.006079079725518537
2015-04-28,0.22881284672866115,0.97,0.0044557473843369
2015-05-28,0.22881284672866115,0.97,0.004764556398025934
2015-06-27,0.018789800436355145,0.97,0.004093447041709192
2015-07-27,0.018789800436355145,0.97,0.004993008302076952
2015-08-26,6.0050119111779775e-05,0.97,0.005418512286028778
2015-09-25,6.0050119111779775e-05,0.97,0.0038629642136611517
2015-10-25,0.2398579831435656,0.97,0.005371632508577001
2015-11-24,0.22350551545672365,0.97,0.004466303607293113
2015-12-24,0.22350551545672365,0.97,0.0040039429832206186
2016-01-23,0.5140953731250967,0.97,0.004285056611768772
2016-02-22,0.5488135039273249,0.97,0.007279665740791417
2016-03-23,0.5245770674786261,0.97,0.006501898857672214
2016-04-22,0.5245770674786261,0.97,0.003977953391001843
2016-05-22,0.5245770674786261,0.97,0.004127753978336964
2016-06-21,0.35241634697071894,0.97,0.004496029916430992
2016-07-21,0.35241634697071894,0.97,0.003475503883256221
2016-08-20,0.35241634697071894,0.97,0.004928649925236375
2016-09-19,0.3688491939140622,0.97,0.006173937729582055
2016-10-19,0.5162306440186115,0.97,0.006410706978042089
2016-11-18,0.5488135039273249,0.97,0.006555926937887319
2016-12-18,0.4435464415583169,0.97,0.007020318485956819
2017-01-17,0.5877480868627316,0.97,0.0067804950606372575
2017-02-16,0.019789430833063285,0.97,0.0034026345135856713
2017-03-18,0.5794142418856144,0.97,0.005430269828540446
2017-04-17,0.020218397440325723,0.97,0.003118985487673859
2017-05-17,0.020218397440325723,0.97,0.0039883016594078665
2017-06-16,0.3209252640930675,0.97,0.006549136044108665
2017-07-16,0.410238674966768,0.97,0.003207674247850097
2017-08-15,0.21924662186716576,0.97,0.0033749391284447986
2017-09-14,0.02201797888665025,0.97,0.0027490037566577316
2017-10-14,0.0059387536830697325,0.97,0.0033343457714050152
2017-11-13,0.26495395209470746,0.97,0.0045378245930262386
2017-12-13,0.26495395209470746,0.97,0.0029771305296338465
2018-01-12,0.24118982176047093,0.97,0.0023118031203624525
2018-02-11,0.24118982176047093,0.97,0.004333642182142656
2018-03-13,0.22350551545672365,0.97,0.004208940692416531
2018-04-12,0.2551218314088259,0.97,0.0022523361959574536
