COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5169184411399474,0.9,0.01084402674859931
2006-06-14,0.8182727747897613,0.9,0.00684885899911535
2006-07-14,0.999977951780723,0.9,0.009131811998820471
2006-08-13,0.5812728726358588,0.9,0.04166389224461843
2006-09-12,0.5488135039273249,0.9,0.036527247995281904
2006-10-12,0.3971513335388156,0.9,0.04508832174417611
2006-11-11,0.5488135039273249,0.9,0.0
2006-12-11,0.5488135039273249,0.9,0.0017122147497788279
2007-01-10,0.5190989393318637,0.9,0.0005707382499262802
2007-02-09,0.5190989393318637,0.9,0.0005707382499262802
2007-03-11,0.5190989393318637,0.9,0.0011414764998525604
2007-04-10,0.817248584040512,0.9,0.0005707382499262802
2007-05-10,0.817248584040512,0.9,0.002853691249631401
2007-06-09,0.817248584040512,0.9,0.0045659059994102415
2007-07-09,0.8337289048813603,0.9,0.003995167749483961
2007-08-08,0.0917548446043245,0.9,0.0011414764998525604
2007-09-07,7.244963849217802e-05,0.9,0.0
2007-10-07,0.5181498137911744,0.9,0.0017122147497788279
2007-11-06,0.9863290630015891,0.9,0.017692885747714673
2007-12-06,0.9699265919173939,0.9,0.003424429499557681
2008-01-05,0.9873976729273948,0.9,0.007419597249041642
2008-02-04,0.9608346580630004,0.9,0.011985503248451872
2008-03-05,0.9608346580630004,0.9,0.013126979748304431
2008-04-04,0.946415508907719,0.9,0.00856107374889419
2008-05-04,0.999977951780723,0.9,0.006278120749189069
2008-06-03,0.999977951780723,0.9,0.005136644249336509
2008-07-03,0.7898695031091252,0.9,0.013126979748304431
2008-08-02,0.7724184966593588,0.9,0.003995167749483949
2008-09-01,0.7724184966593588,0.9,0.00856107374889419
2008-10-01,0.7724184966593588,0.9,0.006278120749189069
2008-10-31,0.0,0.9,0.0017122147497788279
2008-11-30,0.027358283740362803,0.9,0.007990335498967922
2008-12-30,0.027358283740362803,0.9,0.00856107374889419
2009-01-29,0.027358283740362803,0.9,0.009131811998820483
2009-02-28,0.027358283740362803,0.9,0.0028536912496313883
2009-03-30,0.0006115480738486204,0.9,0.009131811998820483
2009-04-29,0.0006115480738486204,0.9,0.015409932748009551
2009-05-29,0.0006115480738486204,0.9,0.011414764998525577
2009-06-28,0.0006115480738486204,0.9,0.018834362247567207
2009-07-28,0.009152943609282156,0.9,0.003424429499557681
2009-08-27,0.0,0.9,0.006278120749189069
2009-09-26,0.0,0.9,0.0017122147497788533
2009-10-26,0.0,0.9,0.0011414764998525604
2009-11-25,0.2164879216808389,0.9,0.0
2009-12-25,0.0504050923133338,0.9,0.0017122147497788405
2010-01-24,0.0504050923133338,0.9,0.0011414764998525604
2010-02-23,0.6018679759527086,0.9,0.002853691249631401
2010-03-25,0.5488135039273249,0.9,0.00799033549896791
2010-04-24,0.5488135039273249,0.9,0.0005707382499262802
2010-05-24,0.9627703198402426,0.9,0.005707382499262802
2010-06-23,0.9865377746695224,0.9,0.0011414764998525604
2010-07-23,0.999977951780723,0.9,0.0017122147497788405
2010-08-22,0.999977951780723,0.9,0.0005707382499262802
2010-09-21,0.999977951780723,0.9,0.005136644249336521
2010-10-21,0.5488135039273249,0.9,0.0
2010-11-20,0.806193989046086,0.9,0.0011414764998525604
2010-12-20,0.806193989046086,0.9,0.0005707382499262802
2011-01-19,0.9360590205048066,0.9,0.0022829529997051208
2011-02-18,0.999977951780723,0.9,0.003995167749483961
2011-03-20,0.6986962797346447,0.9,0.0017122147497788405
2011-04-19,0.6986962797346447,0.9,0.0005707382499262802
2011-05-19,0.011964104010368962,0.9,0.0022829529997051208
2011-06-18,0.011964104010368962,0.9,0.0022829529997051208
2011-07-18,0.011964104010368962,0.9,0.0017122147497788405
2011-08-17,0.011964104010368962,0.9,0.010273288498673042
2011-09-16,0.011964104010368962,0.9,0.011414764998525603
2011-10-16,0.0,0.9,0.013126979748304431
2011-11-15,0.0,0.9,0.011414764998525591
2011-12-15,0.0,0.9,0.010273288498673042
2012-01-14,0.03510737082714566,0.9,0.00799033549896791
2012-02-13,0.03510737082714566,0.9,0.013126979748304431
2012-03-14,0.022860343979991374,0.9,0.013697717998230712
2012-04-13,0.010605979556282622,0.9,0.013697717998230712
2012-05-13,0.010605979556282622,0.9,0.005136644249336509
2012-06-12,0.010605979556282622,0.9,0.003995167749483961
2012-07-12,7.244963849217802e-05,0.9,0.005136644249336509
2012-08-11,0.22920267373712583,0.9,0.0022829529997051208
2012-09-10,0.1622283907735507,0.9,0.0005707382499262802
2012-10-10,0.15004428264856587,0.9,0.0017122147497788405
2012-11-09,0.15004428264856587,0.9,0.0005707382499262802
2012-12-09,0.1274988817699885,0.9,0.005136644249336521
2013-01-08,0.11251762066662321,0.9,0.005707382499262802
2013-02-07,0.004345032378815508,0.9,0.013697717998230712
2013-03-09,0.015676116049913928,0.9,0.01084402674859931
2013-04-08,0.015676116049913928,0.9,0.01255624149837815
2013-05-08,0.5488135039273249,0.9,0.0
2013-06-07,0.016429629591474208,0.9,0.00799033549896791
2013-07-07,7.244963849217802e-05,0.9,0.00856107374889419
2013-08-06,7.244963849217802e-05,0.9,0.014268456248156992
2013-09-05,0.5823197330520554,0.9,0.0005707382499262802
2013-10-05,0.5823197330520554,0.9,0.0011414764998525604
2013-11-04,0.34243352281464673,0.9,0.0005707382499262802
2013-12-04,0.34243352281464673,0.9,0.0
2014-01-03,0.5146016719675237,0.9,0.0017122147497788405
2014-02-02,0.5488135039273249,0.9,0.0005707382499262802
2014-03-04,0.9657423441828167,0.9,0.0005707382499262802
2014-04-03,0.806193989046086,0.9,0.0
2014-05-03,0.806193989046086,0.9,0.0
2014-06-02,0.8385085908076251,0.9,0.0005707382499262802
2014-07-02,0.8385085908076251,0.9,0.0
2014-08-01,0.8119385616910195,0.9,0.0
2014-08-31,0.7917250380826648,0.9,0.0
2014-09-30,0.5850510104238696,0.9,0.0005707382499262802
2014-10-30,0.5488135039273249,0.9,0.0
2014-11-29,0.7706258117670911,0.9,0.0005707382499262802
2014-12-29,0.7706258117670911,0.9,0.003424429499557681
2015-01-28,0.744079449623108,0.9,0.0005707382499262802
2015-02-27,0.744079449623108,0.9,0.0005707382499262802
2015-03-29,0.999977951780723,0.9,0.0005707382499262802
2015-04-28,0.2668803660721997,0.9,0.0
2015-05-28,0.23752313798634977,0.9,0.002853691249631401
2015-06-27,0.23752313798634977,0.9,0.0005707382499262802
2015-07-27,0.2532614586596444,0.9,0.0011414764998525476
2015-08-26,0.26607927041539875,0.9,0.00799033549896791
2015-09-25,0.38462981600553947,0.9,0.009131811998820471
2015-10-25,0.48490527519903737,0.9,0.0011414764998525476
2015-11-24,0.57256442350945,0.9,0.002853691249631401
