COB,CauchyWeight,CauchySkew,Error
2018-09-09,0.8334788758433767,0.92,0.0826669260163091
2018-10-09,0.8424777109023031,0.92,0.08481915081896359
2018-11-08,0.8334788758433767,0.92,0.10411586836281632
2018-12-08,0.5245770674786261,0.92,0.15586798562285162
2019-01-07,0.5245770674786261,0.92,0.13706767059594868
2019-02-06,0.5245770674786261,0.92,0.14816415508270106
2019-03-08,0.8583376386342627,0.92,0.13715185557932277
2019-04-07,0.8583376386342627,0.92,0.11570932093096126
2019-05-07,0.8583376386342627,0.92,0.14303563527270835
2019-06-06,0.5162957991240097,0.92,0.12189685388485279
2019-07-06,0.7482679812896988,0.92,0.13909128836921822
2019-08-05,0.7482679812896988,0.92,0.1215329269196358
2019-09-04,0.5488135039273249,0.92,0.07807772041708372
2019-10-04,0.5488135039273249,0.92,0.06428312491647242
2019-11-03,0.89177300078208,0.92,0.12561454686303897
2019-12-03,0.5488135039273249,0.92,0.09659658453896701
2020-01-02,0.5488135039273249,0.92,0.06210979660285413
2020-02-01,0.5502675826254549,0.92,0.0777877395374263
2020-03-02,0.9589827218634738,0.92,0.11289416151343393
2020-04-01,0.9822477772883443,0.92,0.1688733075685362
2020-05-01,0.9822477772883443,0.92,0.06839048558808465
2020-05-31,0.9732562419318461,0.92,0.11242184063541007
2020-06-30,0.9083858070043306,0.92,0.11919847597964302
2020-07-30,0.9173782984001368,0.92,0.13190084619238854
2020-08-29,0.9083858070043306,0.92,0.16660307169690045
2020-09-28,0.9083858070043306,0.92,0.14575910335549366
2020-10-28,0.9173782984001368,0.92,0.12278630482411257
2020-11-27,0.9083858070043306,0.92,0.13799462032040433
2020-12-27,0.9083858070043306,0.92,0.17608931717364895
2021-01-26,0.9851546831184077,0.92,0.1697229997760908
2021-02-25,0.999977951780723,0.92,0.09403372075505909
2021-03-27,0.5488135039273249,0.92,0.06521007195212959
2021-04-26,0.5488135039273249,0.92,0.08937183174990244
2021-05-26,0.5488135039273249,0.92,0.08540172670413405
2021-06-25,0.5736735114895586,0.92,0.09739043405361149
2021-07-25,0.5488135039273249,0.92,0.09733620098516596
2021-08-24,0.5245770674786261,0.92,0.07264384860403175
2021-09-23,0.26386702462269834,0.92,0.05037629553348156
2021-10-23,0.22619726145177205,0.92,0.052515965031763874
2021-11-22,0.2810070648706991,0.92,0.037022690957833476
2021-12-22,0.24822925918601008,0.92,0.06707775565158133
2022-01-21,0.2113311860133123,0.92,0.07574069733152788
2022-02-20,0.09586204588877315,0.92,0.050104382170521405
2022-03-22,0.09586204588877315,0.92,0.04966769872638336
2022-04-21,0.07409936006876507,0.92,0.06900378480264723
2022-05-21,0.6398291539559244,0.92,0.08916904095715925
2022-06-20,0.5736735114895586,0.92,0.10733071000982838
2022-07-20,0.5488135039273249,0.92,0.10094105566465668
2022-08-19,0.060032860294265036,0.92,0.11683187165697113
2022-09-18,0.060032860294265036,0.92,0.058546614805986205
2022-10-18,0.060032860294265036,0.92,0.022716100848977842
2022-11-17,0.060032860294265036,0.92,0.048368822638426824
2022-12-17,0.007810215405743228,0.92,0.052580803476764866
2023-01-16,0.1693126905436008,0.92,0.05707359879939185
2023-02-15,0.1693126905436008,0.92,0.09561804348056076
2023-03-17,0.1883995227828043,0.92,0.11235428026288673
2023-04-16,0.1883995227828043,0.92,0.08460396910150705
2023-05-16,0.1883995227828043,0.92,0.08989657901322926
2023-06-15,0.19738826222211409,0.92,0.023468296110418847
2023-07-15,0.20637301185762397,0.92,0.022368319978737398
2023-08-14,0.02376813219610053,0.92,0.07804632887451156
2023-09-13,0.02376813219610053,0.92,0.021158123335659983
2023-10-13,0.02376813219610053,0.92,0.06702068198318203
2023-11-12,0.02376813219610053,0.92,0.10686780153870433
2023-12-12,0.05501507760990067,0.92,0.0899539576093639
2024-01-11,0.13851430905666132,0.92,0.10679780018873404
2024-02-10,0.13851430905666132,0.92,0.05049974631992676
2024-03-11,7.244963849217802e-05,0.92,0.04527541445491323
2024-04-10,7.244963849217802e-05,0.92,0.0873297144578352
2024-05-10,7.244963849217802e-05,0.92,0.039095745030042
2024-06-09,0.0090599995223849,0.92,0.03649338992087711
2024-07-09,7.244963849217802e-05,0.92,0.07348974229135377
2024-08-08,0.13440603493984918,0.92,0.047397776804054575
2024-09-07,0.12540401379846736,0.92,0.10671515703945847
2024-10-07,0.4142629945146701,0.92,0.1231968321844621
2024-11-06,0.4283785131058564,0.92,0.12828462101872676
2024-12-06,0.41938381517386536,0.92,0.1540094237309096
2025-01-05,0.42840116945650886,0.92,0.10167009087880936
2025-02-04,0.3954107209186418,0.92,0.07394407137885935
2025-03-06,0.34660781060917184,0.92,0.07095583559940377
2025-04-05,0.3505670530838965,0.92,0.16715629049942685
2025-05-05,0.8626660579327532,0.92,0.18747621861830835
2025-06-04,0.5736735114895586,0.92,0.16135798878635688
2025-07-04,0.5488135039273249,0.92,0.13341691049254745
2025-08-03,0.5488135039273249,0.92,0.1609848160227836
2025-09-02,0.3587245286226544,0.92,0.13665669634207378
2025-10-02,0.3677266850678496,0.92,0.13468280518495118
2025-11-01,0.5488135039273249,0.92,0.1314298807189709
2025-12-01,0.5245770674786261,0.92,0.13199422354630724
2025-12-31,0.5245770674786261,0.92,0.1236671707782497
