COB,CauchyWeight,CauchySkew,Error
2020-07-30,0.7482679812896988,0.93,0.21275012848831462
2020-08-29,0.7196201578422883,0.93,0.23089759345301866
2020-09-28,0.7482679812896988,0.93,0.1937725622203272
2020-10-28,0.7482679812896988,0.93,0.203345225546477
2020-11-27,0.69247211937002,0.93,0.218791996089827
2020-12-27,0.7038885835403664,0.93,0.22976006932468204
2021-01-26,0.7482679812896988,0.93,0.30511605979104967
2021-02-25,0.7482679812896988,0.93,0.15836606381772927
2021-03-27,0.5488135039273249,0.93,0.0735365805606884
2021-04-26,0.5488135039273249,0.93,0.07772920610771344
2021-05-26,0.5488135039273249,0.93,0.07476269208623061
2021-06-25,0.5856451356790111,0.93,0.08905722143762738
2021-07-25,0.5488135039273249,0.93,0.09018105017289205
2021-08-24,0.5488135039273249,0.93,0.07619388156866687
2021-09-23,0.5488135039273249,0.93,0.09743617306645798
2021-10-23,0.5865129348100833,0.93,0.10850478736487214
2021-11-22,0.5488135039273249,0.93,0.0800990690291254
2021-12-22,0.5488135039273249,0.93,0.10727365762395233
2022-01-21,0.5488135039273249,0.93,0.14018759523230434
2022-02-20,0.5488135039273249,0.93,0.17961436078359486
2022-03-22,0.5488135039273249,0.93,0.15590822730251438
2022-04-21,0.5488135039273249,0.93,0.1370909853312509
2022-05-21,0.6308318084098039,0.93,0.09191139703615486
2022-06-20,0.618480259512748,0.93,0.0918916329629473
2022-07-20,0.5488135039273249,0.93,0.10084708908514844
2022-08-19,0.5864101661863268,0.93,0.12742037537599937
2022-09-18,0.5864101661863268,0.93,0.09372734887213446
2022-10-18,0.5488135039273249,0.93,0.113980762236274
2022-11-17,0.5488135039273249,0.93,0.14922643483166312
2022-12-17,0.5488135039273249,0.93,0.15896480085735648
2023-01-16,0.5488135039273249,0.93,0.14646877976502096
2023-02-15,0.5856451356790111,0.93,0.11898440961473535
2023-03-17,0.5856451356790111,0.93,0.17032103067509458
2023-04-16,0.5488135039273249,0.93,0.16692491325913786
2023-05-16,0.5818889426345699,0.93,0.1676532034352856
2023-06-15,0.5818889426345699,0.93,0.12776065757274602
2023-07-15,0.5864101661863268,0.93,0.125223839049178
2023-08-14,0.5488135039273249,0.93,0.09166597641593784
2023-09-13,0.5488135039273249,0.93,0.21340474513216845
2023-10-13,0.5488135039273249,0.93,0.21850762029495163
2023-11-12,0.5488135039273249,0.93,0.26096064035947175
2023-12-12,0.5488135039273249,0.93,0.22757823370197108
2024-01-11,0.5488135039273249,0.93,0.20294785259172526
2024-02-10,0.5488135039273249,0.93,0.20010576283934822
2024-03-11,0.5488135039273249,0.93,0.21897231144761914
2024-04-10,0.5856451356790111,0.93,0.19331022689503338
2024-05-10,0.5856451356790111,0.93,0.22034679644626015
2024-06-09,0.5488135039273249,0.93,0.19841486180174003
2024-07-09,0.5488135039273249,0.93,0.17640050127992554
2024-08-08,0.5749903272741145,0.93,0.1578371258023616
2024-09-07,0.5865129348100833,0.93,0.14499842383407688
2024-10-07,0.5488135039273249,0.93,0.14695476818360217
2024-11-06,0.590984165323685,0.93,0.15869680262696345
2024-12-06,0.5488135039273249,0.93,0.16397316902212555
2025-01-05,0.5488135039273249,0.93,0.12000321914181436
2025-02-04,0.584476068955769,0.93,0.1405204671393434
2025-03-06,0.5488135039273249,0.93,0.12300075071179106
2025-04-05,0.590984165323685,0.93,0.12626600553033643
2025-05-05,0.7151893663724196,0.93,0.16986035855968662
2025-06-04,0.622384428566005,0.93,0.13253198135737823
2025-07-04,0.5488135039273249,0.93,0.13756799155651595
2025-08-03,0.5488135039273249,0.93,0.14844798712388269
2025-09-02,0.7482679812896988,0.93,0.18005138343522734
2025-10-02,0.5488135039273249,0.93,0.15603726202020268
2025-11-01,0.5488135039273249,0.93,0.1276566476319559
2025-12-01,0.5488135039273249,0.93,0.12760051344353715
2025-12-31,0.7482679812896988,0.93,0.1333947345396513
