COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.20831058653832296,0.94,0.04803983032484194
2006-06-14,0.20831058653832296,0.94,0.06325510799118567
2006-07-14,0.21734008044344205,0.94,0.0599237368798964
2006-08-13,0.04934894678843972,0.94,0.046116029695773574
2006-09-12,0.0090599995223849,0.94,0.045886723620061784
2006-10-12,7.244963849217802e-05,0.94,0.06444077986958553
2006-11-11,7.244963849217802e-05,0.94,0.03680926662184436
2006-12-11,7.244963849217802e-05,0.94,0.030813923571395386
2007-01-10,0.08316477180810912,0.94,0.02583513892310956
2007-02-09,0.015706348512828597,0.94,0.02298858571498572
2007-03-11,0.07799281787582459,0.94,0.034129945141040605
2007-04-10,0.14524213873473749,0.94,0.04922276463593218
2007-05-10,0.14524213873473749,0.94,0.024764769218529572
2007-06-09,7.244963849217802e-05,0.94,0.09127890182981035
2007-07-09,0.5287415116994482,0.94,0.07712877114232276
2007-08-08,0.5488135039273249,0.94,0.05838608358748578
2007-09-07,0.25691664368666917,0.94,0.07539037044807892
2007-10-07,0.2659056273367911,0.94,0.11905734177496242
2007-11-06,0.2659056273367911,0.94,0.10218793781311537
2007-12-06,0.1704916668201937,0.94,0.09779977940995725
2008-01-05,0.5245770674786261,0.94,0.11373396175663153
2008-02-04,0.020735353158175988,0.94,0.12245610262588376
2008-03-05,7.244963849217802e-05,0.94,0.10276262723650391
2008-04-04,7.244963849217802e-05,0.94,0.1416575280296201
2008-05-04,7.244963849217802e-05,0.94,0.14842506839736858
2008-06-03,7.244963849217802e-05,0.94,0.13764127440818558
2008-07-03,0.0090599995223849,0.94,0.09237260685963358
2008-08-02,7.244963849217802e-05,0.94,0.14183836280858894
2008-09-01,7.244963849217802e-05,0.94,0.13242176200945335
2008-10-01,0.5488135039273249,0.94,0.2810844321118909
2008-10-31,0.5488135039273249,0.94,0.11418533214002294
2008-11-30,0.89177300078208,0.94,0.1373573695293316
2008-12-30,0.89177300078208,0.94,0.17151932977482595
2009-01-29,0.6691578048892858,0.94,0.13057780588211138
2009-02-28,0.6691578048892858,0.94,0.10737102770052126
2009-03-30,0.6691578048892858,0.94,0.1743495307319149
2009-04-29,0.5736735114895586,0.94,0.17830317727002126
2009-05-29,0.5488135039273249,0.94,0.15301690156077755
2009-06-28,0.6866900298168612,0.94,0.12360018701308025
2009-07-28,0.6866900298168612,0.94,0.21638266363826564
2009-08-27,0.6866900298168612,0.94,0.19468995048375226
2009-09-26,0.5278719205461332,0.94,0.1992843926863418
2009-10-26,0.5488135039273249,0.94,0.1980353672109037
2009-11-25,0.5488135039273249,0.94,0.23057588209960092
2009-12-25,0.5655656392036024,0.94,0.20865273261126133
2010-01-24,0.5488135039273249,0.94,0.13781995097690164
2010-02-23,0.5680445610939324,0.94,0.14903568930511854
2010-03-25,0.3895485073455689,0.94,0.14271447500563852
2010-04-24,0.5287415116994482,0.94,0.1769252811214721
2010-05-24,0.5488135039273249,0.94,0.17724428509236506
2010-06-23,0.5488135039273249,0.94,0.14753475340690536
2010-07-23,0.828656914555738,0.94,0.11987040942058377
2010-08-22,0.5245770674786261,0.94,0.1453149167764252
2010-09-21,0.7482679812896988,0.94,0.11725514367805337
2010-10-21,0.5488135039273249,0.94,0.12361947820698556
2010-11-20,0.7482679812896988,0.94,0.11309120828350275
2010-12-20,0.5488135039273249,0.94,0.08794113411660986
2011-01-19,0.5488135039273249,0.94,0.10502966838798952
2011-02-18,0.5488135039273249,0.94,0.0982457040018428
2011-03-20,0.5245770674786261,0.94,0.11214603430282628
2011-04-19,0.768919436214822,0.94,0.07844265282754236
2011-05-19,0.7778802532570953,0.94,0.06378813014650626
2011-06-18,0.5488135039273249,0.94,0.08222944248256546
2011-07-18,0.5488135039273249,0.94,0.06299596209056386
2011-08-17,0.9851086793371322,0.94,0.10931798634179109
2011-09-16,0.9761205778081666,0.94,0.11465351531920029
2011-10-16,0.9761205778081666,0.94,0.10199821185883859
2011-11-15,0.9761205778081666,0.94,0.1403316584380258
2011-12-15,0.9851546831184077,0.94,0.10905464036313745
2012-01-14,0.999977951780723,0.94,0.10790775706017748
2012-02-13,0.8142268941187298,0.94,0.0998488799890123
2012-03-14,0.9909404198840678,0.94,0.11020658217223024
2012-04-13,0.9909404198840678,0.94,0.10649758291544428
2012-05-13,0.9909404198840678,0.94,0.12023755744352153
2012-06-12,0.999977951780723,0.94,0.10406073283439228
2012-07-12,0.999977951780723,0.94,0.12941144853357398
2012-08-11,0.5488135039273249,0.94,0.1380888003005006
2012-09-10,0.5488135039273249,0.94,0.09260819482747634
2012-10-10,0.28940609294720115,0.94,0.0918626484983099
2012-11-09,0.2804178828106407,0.94,0.10247200420632473
2012-12-09,0.26578138258864953,0.94,0.07305305272146799
2013-01-08,0.26578138258864953,0.94,0.05477510757622441
2013-02-07,0.27482356986759665,0.94,0.06855799644148797
2013-03-09,0.5245770674786261,0.94,0.09340051745211309
2013-04-08,0.5245770674786261,0.94,0.09153468160350191
2013-05-08,0.1713144307299629,0.94,0.0608679744921708
2013-06-07,0.3094628583880535,0.94,0.044312940104999914
2013-07-07,0.3094628583880535,0.94,0.03536540926692175
2013-08-06,0.28068984345629294,0.94,0.062133169219713104
2013-09-05,0.2756653279198857,0.94,0.04083870028049359
2013-10-05,0.3097249068149078,0.94,0.045500616616078425
2013-11-04,0.30089337031963065,0.94,0.03254391211344943
2013-12-04,0.3381589518368457,0.94,0.04339147217521898
2014-01-03,0.3381589518368457,0.94,0.06808545008334846
2014-02-02,0.3611134366437104,0.94,0.048524957789332
2014-03-04,0.37009635765878274,0.94,0.03494704998476901
2014-04-03,0.3790681437821277,0.94,0.03288781445923643
2014-05-03,0.3790681437821277,0.94,0.05176215672269954
2014-06-02,0.4137802198582662,0.94,0.05161120625765917
2014-07-02,0.3962227446617441,0.94,0.043837136952780714
2014-08-01,0.5690164765071569,0.94,0.04858030880615501
2014-08-31,0.5690164765071569,0.94,0.05652605687657793
2014-09-30,0.5690164765071569,0.94,0.04872922200291652
2014-10-30,0.386440679824989,0.94,0.05999584341790408
2014-11-29,0.386440679824989,0.94,0.050021867848092524
2014-12-29,0.2693527465590004,0.94,0.07229880453726784
2015-01-28,0.25746647808027473,0.94,0.09751843168466609
2015-02-27,0.2664468110210095,0.94,0.07561307942794043
2015-03-29,0.2754202543641316,0.94,0.08573314439263807
2015-04-28,0.21404057967009388,0.94,0.06722245621902029
2015-05-28,0.31655021002708666,0.94,0.07291900169518743
2015-06-27,0.19531752237312888,0.94,0.04932242309256016
2015-07-27,0.18630351666635606,0.94,0.07700227073166141
2015-08-26,0.8372185288299439,0.94,0.06633323107968206
2015-09-25,0.8399580262080153,0.94,0.07797840411657478
2015-10-25,0.5488135039273249,0.94,0.07536944598582365
2015-11-24,0.7392635793983018,0.94,0.05826419794915032
2015-12-24,0.7392635793983018,0.94,0.07632646072281998
2016-01-23,0.7482679812896988,0.94,0.13174326974066344
2016-02-22,0.5488135039273249,0.94,0.14810172675290648
2016-03-23,0.5488135039273249,0.94,0.10668747368698996
2016-04-22,0.5488135039273249,0.94,0.11511580569350809
2016-05-22,0.43584121313831103,0.94,0.07251528147650058
2016-06-21,0.5736735114895586,0.94,0.12276409187755241
2016-07-21,0.5488135039273249,0.94,0.1196649003020219
2016-08-20,0.32772040155711896,0.94,0.13349604762638362
2016-09-19,0.5488135039273249,0.94,0.165649040819584
2016-10-19,0.49014489217417856,0.94,0.11622124890632378
2016-11-18,0.4991818345516956,0.94,0.0694552992761267
2016-12-18,0.4090540953730617,0.94,0.08754832741145367
2017-01-17,0.40004388668504864,0.94,0.06123101984502313
2017-02-16,0.43819278031880393,0.94,0.06974642340923276
2017-03-18,0.4291006602659262,0.94,0.04188470423630515
2017-04-17,0.3573468796779545,0.94,0.03888649334895766
2017-05-17,0.5309032198371456,0.94,0.06716225805520595
2017-06-16,0.5309032198371456,0.94,0.05372142469501789
2017-07-16,0.4787726368177082,0.94,0.044323899235279095
2017-08-15,0.47407577450087923,0.94,0.02563990149559092
2017-09-14,0.47407577450087923,0.94,0.06620957314465493
2017-10-14,0.47407577450087923,0.94,0.08686559044071308
2017-11-13,0.46509178414375896,0.94,0.06492277531719182
2017-12-13,0.46509178414375896,0.94,0.0756376921857195
2018-01-12,0.46509178414375896,0.94,0.07754765919659205
2018-02-11,0.8901115413858073,0.94,0.0888373528050501
2018-03-13,0.9115463022293836,0.94,0.07324492659445814
2018-04-12,0.8853194963608948,0.94,0.11439084415393254
2018-05-12,0.9181717313376465,0.94,0.09973233141033075
2018-06-11,0.8304763451209598,0.94,0.09282135946547163
2018-07-11,0.7765922415254274,0.94,0.09513966410051555
2018-08-10,0.9977059924321844,0.94,0.08302294854607598
2018-09-09,0.8005974963657803,0.94,0.08393572457633121
2018-10-09,0.8005974963657803,0.94,0.08930145908004386
2018-11-08,0.999977951780723,0.94,0.10439712787873276
2018-12-08,0.5245770674786261,0.94,0.15857737281066053
2019-01-07,0.5245770674786261,0.94,0.13434244280249
2019-02-06,0.7904622642826707,0.94,0.14697215461294647
2019-03-08,0.7821353634244161,0.94,0.14101514265806586
2019-04-07,0.7731310281464187,0.94,0.10510509656789811
2019-05-07,0.7821373294385108,0.94,0.13449532023505573
2019-06-06,0.7392635793983018,0.94,0.10432987405025881
2019-07-06,0.7482679812896988,0.94,0.12522165852022077
2019-08-05,0.7482679812896988,0.94,0.11993328720646079
2019-09-04,0.5488135039273249,0.94,0.07293764301449593
2019-10-04,0.5488135039273249,0.94,0.05939848679859399
2019-11-03,0.5488135039273249,0.94,0.1187966326075853
2019-12-03,0.5488135039273249,0.94,0.09341553866739745
2020-01-02,0.5488135039273249,0.94,0.07325191971892557
2020-02-01,0.7482679812896988,0.94,0.05124347546285205
2020-03-02,0.5488135039273249,0.94,0.12839850768508917
2020-04-01,0.9918903291546296,0.94,0.1763776925125619
2020-05-01,0.8919233550156723,0.94,0.11769741445371847
2020-05-31,0.8524443864977458,0.94,0.13652881656696045
2020-06-30,0.9548823905172849,0.94,0.11038069225300982
2020-07-30,0.9548823905172849,0.94,0.14293023670693875
2020-08-29,0.9920112434144743,0.94,0.11605712125026174
2020-09-28,0.9920112434144743,0.94,0.16019514202844712
2020-10-28,0.9829991349165327,0.94,0.10702134338474219
2020-11-27,0.999977951780723,0.94,0.10003396168281059
2020-12-27,0.999977951780723,0.94,0.15428545845169828
2021-01-26,0.999977951780723,0.94,0.16953853579597972
2021-02-25,0.999977951780723,0.94,0.08777115177320381
2021-03-27,0.5736735114895586,0.94,0.06781641856218992
2021-04-26,0.5488135039273249,0.94,0.06642913855612435
2021-05-26,0.5488135039273249,0.94,0.06161615086664482
2021-06-25,0.5736735114895586,0.94,0.07568945089900672
2021-07-25,0.5488135039273249,0.94,0.0908386321147876
2021-08-24,0.5488135039273249,0.94,0.07111129779080287
2021-09-23,0.45768477592962387,0.94,0.07264836386023107
2021-10-23,0.4557113195189697,0.94,0.04240499375503555
2021-11-22,0.4467186559534976,0.94,0.05354908293864092
2021-12-22,0.29399125297904843,0.94,0.06985621116760472
2022-01-21,0.29399125297904843,0.94,0.06570986945117462
2022-02-20,0.06592445369532186,0.94,0.06221825284516154
2022-03-22,0.02919023484891326,0.94,0.05693703119123336
2022-04-21,0.020218397440325723,0.94,0.06416406635566786
2022-05-21,0.5736735114895586,0.94,0.08739775191922727
2022-06-20,0.5736735114895586,0.94,0.10723111075014112
2022-07-20,0.5488135039273249,0.94,0.10098252469175424
2022-08-19,0.5245770674786261,0.94,0.08798204307931072
2022-09-18,0.16613856864368884,0.94,0.05217071856937355
2022-10-18,0.008636591717047006,0.94,0.028217186218800726
2022-11-17,0.20617419921481756,0.94,0.055552871521033144
2022-12-17,0.0090599995223849,0.94,0.0758970212201059
2023-01-16,7.244963849217802e-05,0.94,0.059883715212623284
2023-02-15,0.557368791323917,0.94,0.11751402993159209
2023-03-17,0.33026703569689925,0.94,0.11681626335496981
2023-04-16,0.32126273668254196,0.94,0.0976000687027494
2023-05-16,0.31219431437521833,0.94,0.10116807512612924
2023-06-15,0.2756058927015536,0.94,0.025392852487285386
2023-07-15,7.244963849217802e-05,0.94,0.05091663065170763
2023-08-14,0.5245770674786261,0.94,0.0731771907672579
2023-09-13,0.0090599995223849,0.94,0.04225834769737556
2023-10-13,0.0090599995223849,0.94,0.056548411913780385
2023-11-12,0.0090599995223849,0.94,0.10084210362917954
2023-12-12,7.244963849217802e-05,0.94,0.09718427979028557
