COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5147671040351864,1.0,0.01421394804046037
2006-06-14,7.244963849217802e-05,1.0,0.014620522170690483
2006-07-14,0.5802378708634602,1.0,0.012333949630590965
2006-08-13,0.7860856998841625,1.0,0.010836580988859132
2006-09-12,0.5221851640992807,1.0,0.013741732643432203
2006-10-12,0.5832399316791739,1.0,0.015838500611138416
2006-11-11,0.31172388963489545,1.0,0.006921102115082817
2006-12-11,0.31172388963489545,1.0,0.005698438901150697
2007-01-10,0.31172388963489545,1.0,0.0050305474822571975
2007-02-09,7.244963849217802e-05,1.0,0.00498844198071628
2007-03-11,0.23214111172609314,1.0,0.0044105877059364505
2007-04-10,0.2488314485105057,1.0,0.003985083721984623
2007-05-10,0.16836772838981875,1.0,0.006552515352043109
2007-06-09,0.19460689248999213,1.0,0.007864696930593022
2007-07-09,0.19460689248999213,1.0,0.007754288380742222
2007-08-08,0.012575850873619013,1.0,0.004956670441452158
2007-09-07,7.244963849217802e-05,1.0,0.0027895971136975115
2007-10-07,7.244963849217802e-05,1.0,0.0035201733944192487
2007-11-06,0.38769484652829167,1.0,0.010179717988378722
2007-12-06,0.36371077094262266,1.0,0.009244959296773402
2008-01-05,0.3430669324230868,1.0,0.00673668376617423
2008-02-04,0.3430669324230868,1.0,0.007196494686753839
2008-03-05,0.5488135039273249,1.0,0.010079285991820041
2008-04-04,0.5210366062041294,1.0,0.010213134430396726
2008-05-04,0.5488135039273249,1.0,0.008293891047424963
2008-06-03,0.5816798431478619,1.0,0.007190147376173617
2008-07-03,0.8668588797694338,1.0,0.009043948239274065
2008-08-02,0.8756922702349232,1.0,0.0074044557947838124
2008-09-01,0.679557239864993,1.0,0.008552426669598557
2008-10-01,0.6548325231064824,1.0,0.007613723306523939
2008-10-31,0.0,1.0,0.0062396158781016075
2008-11-30,0.031146783626357533,1.0,0.009196227937616356
2008-12-30,0.031146783626357533,1.0,0.011633547846017264
2009-01-29,0.0416182361473156,1.0,0.011812570269123624
2009-02-28,0.05303920645675887,1.0,0.010867788440187185
2009-03-30,0.0777573769731399,1.0,0.012941978401518837
2009-04-29,0.03688264670619627,1.0,0.015185464167442183
2009-05-29,0.025447003447661532,1.0,0.010706795673875263
2009-06-28,0.014251515150295883,1.0,0.01225917239285864
2009-07-28,0.024970328686211303,1.0,0.011012178795590865
2009-08-27,0.13488744756620688,1.0,0.009445570026900382
2009-09-26,0.13488744756620688,1.0,0.008516282457394733
2009-10-26,7.244963849217802e-05,1.0,0.013197055853809217
2009-11-25,0.26599411545326374,1.0,0.012588065995785859
2009-12-25,0.09499174929295198,1.0,0.003905588494697948
2010-01-24,0.04327067644219618,1.0,0.004298133925959415
2010-02-23,0.5792575947174933,1.0,0.005499505351687378
2010-03-25,0.1802027073162901,1.0,0.003123876940109442
2010-04-24,0.5488135039273249,1.0,0.005711011741974701
2010-05-24,0.5488135039273249,1.0,0.006383530372397081
2010-06-23,0.5842312371591083,1.0,0.004489224716523128
2010-07-23,0.5488135039273249,1.0,0.0025654007060614712
2010-08-22,0.5778637242618546,1.0,0.006597364205497875
2010-09-21,0.5778637242618546,1.0,0.005139962667102734
2010-10-21,0.21986077664160703,1.0,0.0033469186122290174
2010-11-20,0.21986077664160703,1.0,0.0021373470186167613
2010-12-20,0.3598983817920986,1.0,0.0016515465058183844
2011-01-19,0.3598983817920986,1.0,0.002952861036466405
2011-02-18,0.3598983817920986,1.0,0.001996693380132203
2011-03-20,0.3598983817920986,1.0,0.0032093191506039885
2011-04-19,0.058176402376711414,1.0,0.0039905262318258436
2011-05-19,0.09044505460036968,1.0,0.003057812770346757
2011-06-18,0.09044505460036968,1.0,0.00482605424642794
2011-07-18,0.02398485158771025,1.0,0.0029322816761790816
2011-08-17,0.00928445050592708,1.0,0.003953683897834407
2011-09-16,0.02185511950677928,1.0,0.0029223051228869637
2011-10-16,0.033407292615120106,1.0,0.006260906390706964
2011-11-15,0.06512146854881841,1.0,0.004529507248617224
2011-12-15,0.009743265237635248,1.0,0.004674222735095806
2012-01-14,0.009743265237635248,1.0,0.004731969560449473
2012-02-13,0.04807609615441745,1.0,0.008138369403212713
2012-03-14,0.04807609615441745,1.0,0.008202402648978382
2012-04-13,0.03630437300446177,1.0,0.00957658654929695
2012-05-13,0.15321762619585785,1.0,0.008029977471229705
2012-06-12,0.14186725974025863,1.0,0.005541701631253762
2012-07-12,0.12976262256838136,1.0,0.006147057642753504
2012-08-11,0.12976262256838136,1.0,0.003197947629335449
2012-09-10,0.157477859077407,1.0,0.0027355870052629535
2012-10-10,0.17477200416094,1.0,0.0030615494872658737
2012-11-09,0.5763797049856365,1.0,0.005459299291489525
2012-12-09,0.37208411542677583,1.0,0.007836336977173106
2013-01-08,0.14198408321098857,1.0,0.0073717517806826385
2013-02-07,0.33747738176423997,1.0,0.0119327197436183
2013-03-09,0.33747738176423997,1.0,0.009796188023313872
2013-04-08,0.0960984078939631,1.0,0.009915743522015234
2013-05-08,0.11104556365185228,1.0,0.008632204109572472
2013-06-07,0.007884103508440378,1.0,0.00986490476696493
2013-07-07,0.029440283366028226,1.0,0.009048264625857273
2013-08-06,0.015406445826905871,1.0,0.01069809103262433
2013-09-05,7.244963849217802e-05,1.0,0.006776164367924821
2013-10-05,0.15093489731104162,1.0,0.003799241792841167
2013-11-04,0.15093489731104162,1.0,0.0004623606240724915
2013-12-04,0.15093489731104162,1.0,0.001393368292629473
2014-01-03,0.15093489731104162,1.0,0.00248249389293058
2014-02-02,0.15093489731104162,1.0,0.0027189523164449334
2014-03-04,0.15093489731104162,1.0,0.0012741236188737884
2014-04-03,0.5488135039273249,1.0,0.0022920999485556847
2014-05-03,0.17307226036346837,1.0,0.0027209832404419486
2014-06-02,0.38756717342354374,1.0,0.003484146358740139
2014-07-02,0.38756717342354374,1.0,0.0025971722453255975
2014-08-01,0.38756717342354374,1.0,0.0026277281589050395
2014-08-31,0.38756717342354374,1.0,0.003215619877145206
2014-09-30,0.2861739189297527,1.0,0.003392611376254558
2014-10-30,0.2779353572089586,1.0,0.004370823953338225
2014-11-29,0.2779353572089586,1.0,0.0038080922228752746
2014-12-29,0.2779353572089586,1.0,0.005874600795818498
2015-01-28,0.2869330452251646,1.0,0.006009278838836741
2015-02-27,0.2869330452251646,1.0,0.0063566502855685394
2015-03-29,0.2779353572089586,1.0,0.006642019410531679
2015-04-28,0.03603381742856949,1.0,0.004338222809632548
2015-05-28,0.01427354349168464,1.0,0.004168347335376753
2015-06-27,0.0333046265466962,1.0,0.0028833566686010683
2015-07-27,0.016429629591474208,1.0,0.005429379333930672
2015-08-26,7.244963849217802e-05,1.0,0.005418512286028778
2015-09-25,7.244963849217802e-05,1.0,0.0038629642136611517
2015-10-25,0.1802027073162901,1.0,0.0039616295271295105
2015-11-24,0.5488135039273249,1.0,0.004334278138163242
2015-12-24,0.5488135039273249,1.0,0.0047451783572940625
2016-01-23,0.3861383798498258,1.0,0.004249920070699437
2016-02-22,0.5488135039273249,1.0,0.00876508779540234
2016-03-23,0.30046498130911337,1.0,0.009391037473318629
2016-04-22,0.3094628583880535,1.0,0.0030766720315827546
2016-05-22,0.5488135039273249,1.0,0.0032305344669118965
2016-06-21,0.2428432598459705,1.0,0.004006478380584272
2016-07-21,0.5228242829238479,1.0,0.003749812311896505
2016-08-20,0.1802027073162901,1.0,0.0056151926508156815
