COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.12293781014954681,0.94,0.07224949023007492
2006-06-14,0.07479046042373255,0.94,0.0694796609656133
2006-07-14,0.07479046042373255,0.94,0.05640720923826702
2006-08-13,0.07479046042373255,0.94,0.04740217640248146
2006-09-12,0.07479046042373255,0.94,0.030014933191108133
2006-10-12,0.03707429882001261,0.94,0.04317016237676632
2006-11-11,0.007723011283452669,0.94,0.03557757641719656
2006-12-11,0.0012970503169400518,0.94,0.029287486268803863
2007-01-10,0.024451915125057212,0.94,0.028185475468111412
2007-02-09,0.0,0.94,0.030552696158296137
2007-03-11,0.0,0.94,0.04522794970522827
2007-04-10,0.19918471442899133,0.94,0.04161126003829436
2007-05-10,0.19918471442899133,0.94,0.024467101253383382
2007-06-09,0.17212747307076767,0.94,0.054123743948917724
2007-07-09,0.5488135039273249,0.94,0.0940437527149017
2007-08-08,0.5488135039273249,0.94,0.05838608358748578
2007-09-07,0.39830332365240306,0.94,0.07861495269940716
2007-10-07,0.5488135039273249,0.94,0.12314086174725768
2007-11-06,0.34682226957519163,0.94,0.10458870523062723
2007-12-06,0.34682226957519163,0.94,0.11126560164140406
2008-01-05,0.33891672447703186,0.94,0.09613340922252862
2008-02-04,0.33891672447703186,0.94,0.09872879557980462
2008-03-05,0.01614012620512619,0.94,0.11046293143645947
2008-04-04,0.009725234558563996,0.94,0.1399339578104825
2008-05-04,0.01600819399391831,0.94,0.1432704897201853
2008-06-03,0.0,0.94,0.11344435941947054
2008-07-03,0.02413559963248884,0.94,0.08149596104889932
2008-08-02,0.0,0.94,0.12474231901909298
2008-09-01,0.0,0.94,0.11136664634308702
2008-10-01,0.0742640481686727,0.94,0.1050103395479951
2008-10-31,0.5488135039273249,0.94,0.11418533214002294
2008-11-30,0.5289333593740055,0.94,0.13329519489404512
2008-12-30,1.0,0.94,0.1466782988935109
2009-01-29,0.6279018239053114,0.94,0.14290928241117826
2009-02-28,0.528110171237368,0.94,0.13658084167851053
2009-03-30,0.528110171237368,0.94,0.17572421857780116
2009-04-29,0.3395158683183101,0.94,0.1634536237330623
2009-05-29,0.5698241930013296,0.94,0.14079920203081145
2009-06-28,0.48419244947692397,0.94,0.1263605608611728
2009-07-28,0.4936922462391268,0.94,0.22179974314414802
2009-08-27,0.569357393004449,0.94,0.21389080799906904
2009-09-26,0.5488135039273249,0.94,0.21431417553980903
2009-10-26,0.5690649330166517,0.94,0.16392387090732047
2009-11-25,0.5488135039273249,0.94,0.23057588209960092
2009-12-25,0.18951407102501627,0.94,0.24571954457707199
2010-01-24,0.5488135039273249,0.94,0.13781995097690164
2010-02-23,0.5488135039273249,0.94,0.15300194988017968
2010-03-25,0.34222633125096064,0.94,0.1346639480652436
2010-04-24,0.2968503794309819,0.94,0.14192932879989323
2010-05-24,0.38572753736040666,0.94,0.15859279685772815
2010-06-23,0.38572753736040666,0.94,0.1368553574823778
2010-07-23,0.8945868604962893,0.94,0.13053524064428434
2010-08-22,0.8945868604962893,0.94,0.10035322830395732
2010-09-21,0.8657377864782637,0.94,0.1140786498049723
2010-10-21,0.8657377864782637,0.94,0.11838068085724639
2010-11-20,0.6007147747309269,0.94,0.10429838657031432
2010-12-20,0.5488135039273249,0.94,0.08794113411660986
2011-01-19,0.5646958148963248,0.94,0.10134866580198862
2011-02-18,1.0,0.94,0.07552026421676648
2011-03-20,1.0,0.94,0.07237215628060586
2011-04-19,1.0,0.94,0.08029569422827461
2011-05-19,0.5282171273655184,0.94,0.07619496470314545
2011-06-18,0.5488135039273249,0.94,0.08222944248256546
2011-07-18,0.5488135039273249,0.94,0.06299596209056386
2011-08-17,0.9932337487584295,0.94,0.0999651493525003
2011-09-16,0.9932337487584295,0.94,0.10748891798915476
2011-10-16,0.999977951780723,0.94,0.10666529605286257
2011-11-15,0.999977951780723,0.94,0.14377696958107178
2011-12-15,0.999977951780723,0.94,0.11765609819110708
2012-01-14,0.9211114329023484,0.94,0.0858898191340648
2012-02-13,0.9211114329023484,0.94,0.09209121745493569
2012-03-14,1.0,0.94,0.11656001699565505
2012-04-13,0.9441868810604049,0.94,0.10429758634425829
2012-05-13,0.8963054920058234,0.94,0.10725315632265607
2012-06-12,0.8834587886189706,0.94,0.1181344494154063
2012-07-12,0.8834587886189706,0.94,0.13217006109623303
2012-08-11,0.5488135039273249,0.94,0.1380888003005006
2012-09-10,0.5488135039273249,0.94,0.09260819482747634
2012-10-10,0.2799570418903885,0.94,0.10772194986260862
2012-11-09,0.19513866225944004,0.94,0.08393003106448507
2012-12-09,0.19513866225944004,0.94,0.08618388027698112
2013-01-08,0.19513866225944004,0.94,0.06492495069859065
2013-02-07,0.19513866225944004,0.94,0.06993260868677052
2013-03-09,0.24639136028771685,0.94,0.06317143469754946
2013-04-08,0.31995081764963185,0.94,0.06325820584046127
2013-05-08,0.31995081764963185,0.94,0.06945806097830615
2013-06-07,0.31995081764963185,0.94,0.043741659939491404
2013-07-07,0.31995081764963185,0.94,0.03425374132784965
2013-08-06,0.4360531113281187,0.94,0.048135433883328534
2013-09-05,0.2752594625266952,0.94,0.04567063500701405
2013-10-05,0.28307566634520936,0.94,0.04370866424291854
2013-11-04,0.28307566634520936,0.94,0.03579847102612151
2013-12-04,0.28307566634520936,0.94,0.037039934901315436
2014-01-03,0.4046097404983098,0.94,0.0648022441708264
2014-02-02,0.3912031247015041,0.94,0.046257997946763094
2014-03-04,0.39859799101551596,0.94,0.04996214498678831
