COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.7400975256176826,0.99,0.0005707382499262802
2006-06-14,0.6824295733676131,0.99,0.0005707382499262802
2006-07-14,0.6824295733676131,0.99,0.0011414764998525604
2006-08-13,0.9535625932362367,0.99,0.015980670997935844
2006-09-12,0.5488135039273249,0.99,0.027966174246387716
2006-10-12,1.0,0.99,0.03196134199587167
2006-11-11,7.244963849217802e-05,0.99,0.0
2006-12-11,0.3043159063715755,0.99,0.0005707382499262802
2007-01-10,0.22187448682775052,0.99,0.0
2007-02-09,0.19531752237312888,0.99,0.0011414764998525604
2007-03-11,7.244963849217802e-05,0.99,0.0011414764998525604
2007-04-10,0.4444937233583468,0.99,0.0
2007-05-10,0.5147671040351864,0.99,0.0017122147497788405
2007-06-09,0.5488135039273249,0.99,0.0005707382499262802
2007-07-09,0.5232480534666998,0.99,0.0011414764998525604
2007-08-08,0.013236857758899493,0.99,0.0005707382499262802
2007-09-07,7.244963849217802e-05,0.99,0.0
2007-10-07,0.15484070340157666,0.99,0.0011414764998525476
2007-11-06,1.0,0.99,0.0011414764998525604
2007-12-06,0.5488135039273249,0.99,0.0017122147497788405
2008-01-05,0.5488135039273249,0.99,0.0
2008-02-04,0.999977951780723,0.99,0.0005707382499262929
2008-03-05,0.999977951780723,0.99,0.0
2008-04-04,0.999977951780723,0.99,0.003995167749483949
2008-05-04,0.5488135039273249,0.99,0.0022829529997051208
2008-06-03,0.5488135039273249,0.99,0.0028536912496313883
2008-07-03,0.5488135039273249,0.99,0.003995167749483949
2008-08-02,0.7253098669155486,0.99,0.0022829529997051208
2008-09-01,0.9910432025957884,0.99,0.0
2008-10-01,0.46492216869766245,0.99,0.003424429499557681
2008-10-31,0.03504351748946221,0.99,0.0005707382499262929
2008-11-30,0.02658164725885771,0.99,0.003995167749483949
2008-12-30,4.802739558126469e-05,0.99,0.01084402674859931
2009-01-29,4.802739558126469e-05,0.99,0.011414764998525603
2009-02-28,4.802739558126469e-05,0.99,0.0011414764998525604
2009-03-30,4.802739558126469e-05,0.99,0.018834362247567234
2009-04-29,0.11570644058108301,0.99,0.021117315247272353
2009-05-29,0.11570644058108301,0.99,0.018263623997640942
2009-06-28,0.10375837820561107,0.99,0.016551409247862112
2009-07-28,0.09560093929485547,0.99,0.00970255024874675
2009-08-27,0.08768196182355838,0.99,0.009131811998820483
2009-09-26,0.08768196182355838,0.99,0.005136644249336509
2009-10-26,0.08768196182355838,0.99,0.0022829529997051208
2009-11-25,0.28197592683769934,0.99,0.0022829529997051208
2009-12-25,7.244963849217802e-05,0.99,0.0005707382499262802
2010-01-24,0.15313364844099023,0.99,0.0
2010-02-23,0.15313364844099023,0.99,0.0045659059994102285
2010-03-25,0.15313364844099023,0.99,0.0
2010-04-24,0.5232480534666998,0.99,0.0034244294995576683
2010-05-24,0.7898695031091252,0.99,0.0005707382499262802
2010-06-23,0.7898695031091252,0.99,0.0011414764998525604
2010-07-23,0.593033139328764,0.99,0.0022829529997051208
2010-08-22,0.593033139328764,0.99,0.0005707382499262802
2010-09-21,0.593033139328764,0.99,0.0005707382499262802
2010-10-21,0.593033139328764,0.99,0.0028536912496313883
2010-11-20,0.022523466184161792,0.99,0.005136644249336521
2010-12-20,0.5488135039273249,0.99,0.0017122147497788405
2011-01-19,0.5488135039273249,0.99,0.003995167749483961
2011-02-18,0.5309032198371456,0.99,0.0
2011-03-20,0.3044191392695181,0.99,0.002853691249631401
2011-04-19,0.3044191392695181,0.99,0.0
2011-05-19,0.043862429766382556,0.99,0.003424429499557681
2011-06-18,0.07318179575089691,0.99,0.003995167749483961
2011-07-18,0.023694076380668345,0.99,0.0011414764998525604
2011-08-17,0.011121571357565236,0.99,0.010273288498673042
2011-09-16,0.011121571357565236,0.99,0.011414764998525603
2011-10-16,0.0009567436607866422,0.99,0.01255624149837815
2011-11-15,0.010241929191923953,0.99,0.008561073748894203
2011-12-15,0.00038851892983003103,0.99,0.008561073748894203
2012-01-14,0.00038851892983003103,0.99,0.01027328849867303
2012-02-13,0.01136741343922618,0.99,0.011985503248451872
2012-03-14,0.01136741343922618,0.99,0.014839194498083273
2012-04-13,0.01136741343922618,0.99,0.01712214749778839
2012-05-13,0.0005459648969956544,0.99,0.007419597249041629
2012-06-12,0.0005459648969956544,0.99,0.007419597249041629
2012-07-12,0.03549290758599156,0.99,0.003424429499557681
2012-08-11,0.03549290758599156,0.99,0.0011414764998525604
2012-09-10,0.03549290758599156,0.99,0.0011414764998525604
2012-10-10,0.03549290758599156,0.99,0.0005707382499262802
2012-11-09,0.03549290758599156,0.99,0.0011414764998525604
2012-12-09,0.020966566125409987,0.99,0.0022829529997051208
2013-01-08,0.011014905314055723,0.99,0.005707382499262802
2013-02-07,0.0006115729959036123,0.99,0.014839194498083273
2013-03-09,0.0006115729959036123,0.99,0.011414764998525591
2013-04-08,0.0006115729959036123,0.99,0.013697717998230712
2013-05-08,0.011147181825222575,0.99,0.002853691249631401
2013-06-07,0.011147181825222575,0.99,0.007419597249041629
2013-07-07,0.0,0.99,0.00970255024874675
2013-08-06,0.3665611154142517,0.99,0.015980670997935834
2013-09-05,0.3665611154142517,0.99,0.006278120749189069
2013-10-05,0.3665611154142517,0.99,0.0011414764998525604
2013-11-04,0.12058329235131118,0.99,0.0
2013-12-04,0.12058329235131118,0.99,0.0005707382499262802
2014-01-03,0.12058329235131118,0.99,0.0005707382499262802
2014-02-02,0.09604528219601419,0.99,0.0011414764998525604
2014-03-04,0.11628212546508723,0.99,0.0017122147497788405
2014-04-03,7.244963849217802e-05,0.99,0.0017122147497788405
2014-05-03,0.5235155439345928,0.99,0.003995167749483961
2014-06-02,0.5488135039273249,0.99,0.0
2014-07-02,0.37009635765878274,0.99,0.0011414764998525604
2014-08-01,0.39265833132593164,0.99,0.0011414764998525604
2014-08-31,0.4294665851546484,0.99,0.0005707382499262802
2014-09-30,0.38821479040104045,0.99,0.0005707382499262802
2014-10-30,0.02201797888665025,0.99,0.005136644249336521
2014-11-29,0.5754712485275604,0.99,0.0005707382499262675
2014-12-29,0.5754712485275604,0.99,0.0011414764998525476
2015-01-28,0.28255135583896746,0.99,0.0005707382499262802
2015-02-27,0.26607927041539875,0.99,0.0011414764998525604
2015-03-29,0.5771402440203419,0.99,0.0
2015-04-28,0.1374144264003239,0.99,0.003995167749483961
2015-05-28,0.1374144264003239,0.99,0.0005707382499262802
2015-06-27,0.19172964396343178,0.99,0.0011414764998525604
2015-07-27,0.19172964396343178,0.99,0.003995167749483949
2015-08-26,0.19172964396343178,0.99,0.007419597249041629
2015-09-25,0.1802027073162901,0.99,0.0045659059994102285
2015-10-25,0.5488135039273249,0.99,0.0011414764998525604
2015-11-24,0.5488135039273249,0.99,0.0034244294995576683
2015-12-24,0.5488135039273249,0.99,0.0005707382499262675
2016-01-23,0.5771402440203419,0.99,0.0017122147497788405
2016-02-22,0.7053167555469796,0.99,0.0017122147497788405
2016-03-23,0.6748912651155023,0.99,0.0005707382499262802
2016-04-22,0.011964104010368962,0.99,0.0005707382499262802
2016-05-22,0.5488135039273249,0.99,0.0017122147497788279
2016-06-21,0.5488135039273249,0.99,0.0005707382499262675
2016-07-21,0.3589905286980866,0.99,0.0017122147497788279
2016-08-20,0.10700414019379159,0.99,0.0005707382499262802
2016-09-19,0.10700414019379159,0.99,0.0005707382499262802
2016-10-19,0.08143183556633805,0.99,0.0005707382499262802
2016-11-18,0.08143183556633805,0.99,0.0005707382499262802
2016-12-18,0.020014292164868025,0.99,0.0
2017-01-17,0.020014292164868025,0.99,0.003995167749483961
2017-02-16,0.020014292164868025,0.99,0.002282952999705108
2017-03-18,0.020014292164868025,0.99,0.0034244294995576683
2017-04-17,0.020014292164868025,0.99,0.0028536912496313883
2017-05-17,0.020014292164868025,0.99,0.003995167749483949
2017-06-16,0.020014292164868025,0.99,0.005136644249336509
2017-07-16,0.008865445908857485,0.99,0.005707382499262789
2017-08-15,0.008865445908857485,0.99,0.0
2017-09-14,0.008865445908857485,0.99,0.0017122147497788405
2017-10-14,0.008865445908857485,0.99,0.0005707382499262675
2017-11-13,0.0,0.99,0.0022829529997051208
2017-12-13,0.22392468806038018,0.99,0.0017122147497788405
2018-01-12,0.22392468806038018,0.99,0.0005707382499262675
2018-02-11,0.07122246114189125,0.99,0.0017122147497788405
2018-03-13,0.25428813027734404,0.99,0.0011414764998525604
2018-04-12,0.2402923200301667,0.99,0.0022829529997051208
2018-05-12,0.22677488117967998,0.99,0.0011414764998525604
2018-06-11,0.22677488117967998,0.99,0.0011414764998525604
2018-07-11,0.21038256107384096,0.99,0.0005707382499262802
2018-08-10,0.21038256107384096,0.99,0.0
2018-09-09,0.011526457995455373,0.99,0.0
2018-10-09,0.011526457995455373,0.99,0.0005707382499262802
2018-11-08,0.0,0.99,0.0
2018-12-08,0.04489142321743723,0.99,0.0005707382499262802
2019-01-07,0.04489142321743723,0.99,0.0011414764998525604
2019-02-06,0.0580022187205285,0.99,0.0034244294995576683
2019-03-08,0.04928525907355853,0.99,0.005136644249336509
2019-04-07,0.028440991963538567,0.99,0.0034244294995576683
2019-05-07,0.028440991963538567,0.99,0.003995167749483949
2019-06-06,0.01915580648860661,0.99,0.0022829529997051208
2019-07-06,0.010237176617876998,0.99,0.005707382499262789
2019-08-05,0.010237176617876998,0.99,0.003995167749483949
2019-09-04,7.244963849217802e-05,0.99,0.0011414764998525604
2019-10-04,7.244963849217802e-05,0.99,0.002853691249631401
2019-11-03,7.244963849217802e-05,0.99,0.0017122147497788405
2019-12-03,0.3198338893831543,0.99,0.01084402674859931
2020-01-02,0.3198338893831543,0.99,0.00970255024874675
