COB,CauchyWeight,CauchySkew,Error
2009-11-25,0.7151893663724196,0.99,0.21329067010336933
2009-12-25,0.7151893663724196,0.99,0.22048099483664826
2010-01-24,0.7151893663724196,0.99,0.1224626523781292
2010-02-23,0.6532008198571337,0.99,0.11286318641018041
2010-03-25,0.7482679812896988,0.99,0.1247380619299064
2010-04-24,0.7151893663724196,0.99,0.15191744366330553
2010-05-24,0.6072493740115411,0.99,0.15752257465188446
2010-06-23,0.7482679812896988,0.99,0.13396660637680416
2010-07-23,0.7151893663724196,0.99,0.1354191431691928
2010-08-22,0.6271607114618584,0.99,0.1348538084934077
2010-09-21,0.6271607114618584,0.99,0.1268920041297634
2010-10-21,0.5488135039273249,0.99,0.11722120638420296
2010-11-20,0.6842730451542363,0.99,0.11395910006829847
2010-12-20,0.7482679812896988,0.99,0.10391090767264491
2011-01-19,0.6849344386835595,0.99,0.1159329567911626
2011-02-18,0.6849344386835595,0.99,0.11665163668479181
2011-03-20,0.7482679812896988,0.99,0.08874883743571776
2011-04-19,0.6939564109345476,0.99,0.09630034783921379
2011-05-19,0.7482679812896988,0.99,0.055219883224510276
2011-06-18,0.6399210213275239,0.99,0.07576334415423105
2011-07-18,0.7482679812896988,0.99,0.060925717625185144
2011-08-17,0.7482679812896988,0.99,0.191082691187111
2011-09-16,0.89177300078208,0.99,0.1580562635959016
2011-10-16,0.89177300078208,0.99,0.18937231114428277
2011-11-15,0.7482679812896988,0.99,0.18202622169495353
2011-12-15,0.6778165367962302,0.99,0.1438770649542793
2012-01-14,0.7482679812896988,0.99,0.12184904439537321
2012-02-13,0.6667667154456678,0.99,0.12741678847605656
2012-03-14,0.7482679812896988,0.99,0.1729867727409463
2012-04-13,0.7482679812896988,0.99,0.14025092847786616
2012-05-13,0.7482679812896988,0.99,0.14544310563482338
2012-06-12,0.5488135039273249,0.99,0.1605066532032697
2012-07-12,0.622384428566005,0.99,0.16169380146804918
2012-08-11,0.5488135039273249,0.99,0.1228377517257753
2012-09-10,0.7482679812896988,0.99,0.09371050270128013
2012-10-10,0.5864101661863268,0.99,0.09854125318211408
2012-11-09,0.5864101661863268,0.99,0.10372363365114565
2012-12-09,0.5864101661863268,0.99,0.08711103552073557
2013-01-08,0.6019436981131124,0.99,0.04953586289548531
2013-02-07,0.6072493740115411,0.99,0.05622587385975043
2013-03-09,0.6271607114618584,0.99,0.06339215717418378
2013-04-08,0.5488135039273249,0.99,0.04211178379293028
2013-05-08,0.5756340728609816,0.99,0.0527642475647395
2013-06-07,0.6144647064768745,0.99,0.055509531612253055
2013-07-07,0.5488135039273249,0.99,0.06476911557725287
2013-08-06,0.5816798431478619,0.99,0.06766562452367107
2013-09-05,0.5816798431478619,0.99,0.06007896359805174
2013-10-05,0.6120957227224215,0.99,0.07008821765912525
2013-11-04,0.6120957227224215,0.99,0.07020589432543085
2013-12-04,0.5488135039273249,0.99,0.06370112775020757
2014-01-03,0.5864101661863268,0.99,0.06438875618783173
2014-02-02,0.5864101661863268,0.99,0.07640640096143785
2014-03-04,0.7482679812896988,0.99,0.04547663583225846
2014-04-03,0.7151893663724196,0.99,0.02858600293783603
2014-05-03,0.5938300983792907,0.99,0.06114688462316301
2014-06-02,0.7151893663724196,0.99,0.058770344994852015
2014-07-02,0.6667667154456678,0.99,0.02465426800364806
2014-08-01,0.7482679812896988,0.99,0.03684475889051166
2014-08-31,0.7482679812896988,0.99,0.019279538758512932
2014-09-30,0.7482679812896988,0.99,0.048006624595298926
2014-10-30,0.5488135039273249,0.99,0.050906046517991285
2014-11-29,0.7482679812896988,0.99,0.04314542566524283
2014-12-29,0.5887396099702883,0.99,0.04426309350501745
2015-01-28,0.7482679812896988,0.99,0.08962334089554837
2015-02-27,0.5887396099702883,0.99,0.07187517433517474
2015-03-29,0.5488135039273249,0.99,0.09137772921223508
2015-04-28,0.7482679812896988,0.99,0.06648957723955806
2015-05-28,0.6003922370976397,0.99,0.08923904913469147
2015-06-27,0.5488135039273249,0.99,0.06165573892599526
2015-07-27,0.5488135039273249,0.99,0.08250687155306166
2015-08-26,0.7482679812896988,0.99,0.07559594951131442
2015-09-25,0.7482679812896988,0.99,0.11121931767523234
2015-10-25,0.7482679812896988,0.99,0.08646983361905979
2015-11-24,0.69247211937002,0.99,0.08943365859608429
2015-12-24,0.7482679812896988,0.99,0.0950168305380206
2016-01-23,0.7151893663724196,0.99,0.12068440666295177
2016-02-22,0.7151893663724196,0.99,0.13314042912016263
2016-03-23,0.6867833676432892,0.99,0.10371386545010983
2016-04-22,0.6271607114618584,0.99,0.1092559577016892
2016-05-22,0.6720478073539146,0.99,0.04742230698064269
2016-06-21,0.6720478073539146,0.99,0.10872735234682684
2016-07-21,0.6720478073539146,0.99,0.12623014670651655
2016-08-20,0.5488135039273249,0.99,0.09929899283908421
2016-09-19,0.5488135039273249,0.99,0.1264660949185045
2016-10-19,0.5488135039273249,0.99,0.11179238386446737
2016-11-18,0.6003922370976397,0.99,0.06074341293936571
2016-12-18,0.7482679812896988,0.99,0.07971549364007226
2017-01-17,0.5488135039273249,0.99,0.04773302751111129
2017-02-16,0.5488135039273249,0.99,0.030250949927012945
2017-03-18,0.5488135039273249,0.99,0.018963205977982407
2017-04-17,0.5488135039273249,0.99,0.027102695133487478
2017-05-17,0.6867833676432892,0.99,0.049646281730719374
2017-06-16,0.6238667252688537,0.99,0.06511888519413425
2017-07-16,0.7482679812896988,0.99,0.06741339182277961
2017-08-15,0.6791499961674853,0.99,0.024669022468719756
2017-09-14,0.5488135039273249,0.99,0.04275894672458835
2017-10-14,0.5488135039273249,0.99,0.04004462110392035
2017-11-13,0.5488135039273249,0.99,0.0625614119968963
2017-12-13,0.7482679812896988,0.99,0.06309526749912024
2018-01-12,0.6782125115007158,0.99,0.04847952249047087
2018-02-11,0.697631195927265,0.99,0.1450735304891867
2018-03-13,0.7482679812896988,0.99,0.09094388132712766
2018-04-12,0.7151893663724196,0.99,0.12820330366675992
2018-05-12,0.6778165367962302,0.99,0.11659540666309584
2018-06-11,0.7105284027223457,0.99,0.10709074446510644
2018-07-11,0.7105284027223457,0.99,0.10112784673514917
2018-08-10,0.7482679812896988,0.99,0.07875344539494718
2018-09-09,0.6994792753175044,0.99,0.08185715060193871
2018-10-09,0.7482679812896988,0.99,0.08045835262113855
2018-11-08,0.7482679812896988,0.99,0.10686467865998985
2018-12-08,0.7482679812896988,0.99,0.13315749422156198
2019-01-07,0.6849344386835595,0.99,0.12342346983649581
2019-02-06,0.7482679812896988,0.99,0.11939676398257909
2019-03-08,0.7252542798196406,0.99,0.14905841717683654
2019-04-07,0.7482679812896988,0.99,0.1258871957534048
2019-05-07,0.7482679812896988,0.99,0.12586956433188495
2019-06-06,0.7482679812896988,0.99,0.12731807054674468
2019-07-06,0.6419142502462527,0.99,0.13303579821218553
2019-08-05,0.7151893663724196,0.99,0.12441928862973603
2019-09-04,0.5816798431478619,0.99,0.08631028317140367
2019-10-04,0.5816798431478619,0.99,0.07827830398915805
2019-11-03,0.6360610554471414,0.99,0.11163413606027467
2019-12-03,0.7482679812896988,0.99,0.08710602670825897
2020-01-02,0.7482679812896988,0.99,0.06692386581117622
2020-02-01,0.7482679812896988,0.99,0.06306577962378733
2020-03-02,0.5488135039273249,0.99,0.12475719999754364
2020-04-01,0.7482679812896988,0.99,0.298567516343229
2020-05-01,0.5816798431478619,0.99,0.23156394617328166
2020-05-31,0.7482679812896988,0.99,0.278488545593211
2020-06-30,0.7482679812896988,0.99,0.25222233931328486
2020-07-30,0.7482679812896988,0.99,0.26298728016251366
2020-08-29,0.7482679812896988,0.99,0.34406305904548046
2020-09-28,0.7482679812896988,0.99,0.30258376640691076
2020-10-28,0.7482679812896988,0.99,0.21847479230492187
2020-11-27,0.6939564109345476,0.99,0.2543920910847833
2020-12-27,0.6939564109345476,0.99,0.3259649110584488
2021-01-26,0.7165267905793273,0.99,0.34374149032988127
2021-02-25,0.7482679812896988,0.99,0.2344246419280866
2021-03-27,0.7482679812896988,0.99,0.07231764989575092
2021-04-26,0.69247211937002,0.99,0.05267344313350055
2021-05-26,0.7482679812896988,0.99,0.053607172138222664
2021-06-25,0.6867833676432892,0.99,0.06645363648213833
2021-07-25,0.6867833676432892,0.99,0.06528534085647193
2021-08-24,0.7482679812896988,0.99,0.08928116407378611
2021-09-23,0.5488135039273249,0.99,0.0420608540574976
2021-10-23,0.5864101661863268,0.99,0.04305556893005147
2021-11-22,0.6238667252688537,0.99,0.04079292819749154
2021-12-22,0.7482679812896988,0.99,0.06638175998775041
2022-01-21,0.5488135039273249,0.99,0.07520391586880652
2022-02-20,0.5488135039273249,0.99,0.1235657517811826
2022-03-22,0.5488135039273249,0.99,0.1046794142309687
2022-04-21,0.5488135039273249,0.99,0.10460865660354084
2022-05-21,0.7151893663724196,0.99,0.10060441808456813
2022-06-20,0.7151893663724196,0.99,0.10309072912415701
2022-07-20,0.5749903272741145,0.99,0.10869117568077404
2022-08-19,0.5749903272741145,0.99,0.096741530744811
2022-09-18,0.5749903272741145,0.99,0.045683740497531565
2022-10-18,0.5749903272741145,0.99,0.07554583086564025
2022-11-17,0.5749903272741145,0.99,0.09182775952748445
2022-12-17,0.5749903272741145,0.99,0.08702200448090107
2023-01-16,0.5864101661863268,0.99,0.08069240056056061
2023-02-15,0.5488135039273249,0.99,0.07188399759086764
2023-03-17,0.5887396099702883,0.99,0.09307055045215883
2023-04-16,0.5488135039273249,0.99,0.1135194125982755
2023-05-16,0.5488135039273249,0.99,0.12034018839664018
2023-06-15,0.5488135039273249,0.99,0.09858583909132712
2023-07-15,0.5488135039273249,0.99,0.08989138249572103
2023-08-14,0.5488135039273249,0.99,0.04972370444756798
2023-09-13,0.5908727612481733,0.99,0.15700002621901235
2023-10-13,0.5666014542065753,0.99,0.17779811081939506
2023-11-12,0.5775429488313756,0.99,0.18261757415178656
2023-12-12,0.5938300983792907,0.99,0.15795446707129787
2024-01-11,0.5938300983792907,0.99,0.14066889232363486
2024-02-10,0.5722519057908735,0.99,0.10248174453662726
2024-03-11,0.5759464955561794,0.99,0.12613442154550505
2024-04-10,0.5759464955561794,0.99,0.09625004375392915
2024-05-10,0.5865129348100833,0.99,0.14564666661662198
2024-06-09,0.5488135039273249,0.99,0.10522637905970317
2024-07-09,0.5488135039273249,0.99,0.09448255216129672
2024-08-08,0.5772285886041677,0.99,0.07455076384623137
2024-09-07,0.5856451356790111,0.99,0.08647984742358289
2024-10-07,0.6289818435911488,0.99,0.06357417608771959
2024-11-06,0.7482679812896988,0.99,0.06388488431739821
2024-12-06,0.7482679812896988,0.99,0.06514339653996196
2025-01-05,0.5488135039273249,0.99,0.04552618652017596
2025-02-04,0.5488135039273249,0.99,0.03811380299575414
2025-03-06,0.5488135039273249,0.99,0.055327836415193114
2025-04-05,0.697631195927265,0.99,0.09741709730299522
2025-05-05,0.7482679812896988,0.99,0.11580405303544154
2025-06-04,0.7482679812896988,0.99,0.1313387114863721
2025-07-04,0.5488135039273249,0.99,0.10644895131737306
2025-08-03,0.6867833676432892,0.99,0.07941252590801368
2025-09-02,0.6996220542505168,0.99,0.08291761137581902
2025-10-02,0.7482679812896988,0.99,0.0444371635924768
2025-11-01,0.7482679812896988,0.99,0.047497474889518
2025-12-01,0.7482679812896988,0.99,0.058383461160417545
2025-12-31,0.89177300078208,0.99,0.041117547108487154
