COB,CauchyWeight,CauchySkew,Error
2009-02-28,0.0,0.98,0.011892244838702043
2009-03-30,0.0,0.98,0.01328254464834276
2009-04-29,0.10340809780634143,0.98,0.016540270027028882
2009-05-29,0.10340809780634143,0.98,0.012376696967562998
2009-06-28,0.11382431175302397,0.98,0.012393850435876883
2009-07-28,0.09727564414647799,0.98,0.012187132627629648
2009-08-27,0.07412451791302412,0.98,0.011215531602032891
2009-09-26,0.07412451791302412,0.98,0.008548558470025502
2009-10-26,0.03703026560501677,0.98,0.011524604856628597
2009-11-25,0.5488135039273249,0.98,0.014708942086148317
2009-12-25,0.030503720142378794,0.98,0.005704400190487795
2010-01-24,0.016883784429005847,0.98,0.005350417192269086
2010-02-23,0.514480341089548,0.98,0.0063447456786749025
2010-03-25,7.244963849217802e-05,0.98,0.00332602842699601
2010-04-24,0.5169184411399474,0.98,0.004690500014929146
2010-05-24,0.5488135039273249,0.98,0.004830324048972154
2010-06-23,0.5488135039273249,0.98,0.003272537098057323
2010-07-23,0.5488135039273249,0.98,0.0030449147984478535
2010-08-22,0.5104006108990282,0.98,0.0040616898085742885
2010-09-21,0.5104006108990282,0.98,0.005163402555828623
2010-10-21,0.37014088552660723,0.98,0.002793852610112495
2010-11-20,0.21337102138254233,0.98,0.0028762406437475123
2010-12-20,0.19688469106306689,0.98,0.003423539004947907
2011-01-19,0.5170233941699031,0.98,0.0010059079622245428
2011-02-18,0.5170233941699031,0.98,0.0004452071557586008
2011-03-20,0.5170233941699031,0.98,0.004157480287474861
2011-04-19,0.07679747022711504,0.98,0.003892186049432393
2011-05-19,0.0,0.98,0.004536429625049813
2011-06-18,0.0,0.98,0.003015188489309969
2011-07-18,0.050291063147389084,0.98,0.002878790347240398
2011-08-17,0.050291063147389084,0.98,0.004281366478888652
2011-09-16,0.07969248856433798,0.98,0.0071044409247723915
2011-10-16,0.07969248856433798,0.98,0.0076136813262966535
2011-11-15,0.03851119765502938,0.98,0.0056609463050094466
2011-12-15,0.03851119765502938,0.98,0.0063086157726003
2012-01-14,0.03851119765502938,0.98,0.005539166233890103
2012-02-13,0.03851119765502938,0.98,0.006951718918830483
2012-03-14,0.026803304691098456,0.98,0.007680264275555208
2012-04-13,0.015215856748796885,0.98,0.008730516617867872
2012-05-13,0.015215856748796885,0.98,0.005552568679155654
2012-06-12,0.004511743545993512,0.98,0.0058362177050674665
2012-07-12,7.244963849217802e-05,0.98,0.006549951342420997
2012-08-11,0.19959577079121787,0.98,0.0033812255488567993
2012-09-10,0.1816732615040089,0.98,0.002575748974467493
2012-10-10,7.244963849217802e-05,0.98,0.004945609745129301
2012-11-09,0.5832399316791739,0.98,0.007610434776614964
2012-12-09,0.03284334570370729,0.98,0.007713147631948125
2013-01-08,0.014976260219019436,0.98,0.00571016783140392
2013-02-07,5.0809550566036454e-05,0.98,0.009952081382640027
2013-03-09,0.30243124455168685,0.98,0.010056397160499794
2013-04-08,0.28517492813257234,0.98,0.011879539239625304
2013-05-08,0.30402164588958963,0.98,0.007716008160386684
2013-06-07,0.3253521867408718,0.98,0.010343797209459944
2013-07-07,0.3253521867408718,0.98,0.0078103616910835585
2013-08-06,0.3081796902179948,0.98,0.00942760126027416
2013-09-05,0.0,0.98,0.006188272649684653
2013-10-05,0.5488135039273249,0.98,0.0029148030767902804
2013-11-04,0.11861551836576592,0.98,0.0021519650895669967
2013-12-04,0.11861551836576592,0.98,0.0025016782852414817
2014-01-03,0.11861551836576592,0.98,0.002282062505095339
2014-02-02,0.1802027073162901,0.98,0.0021201935503028704
2014-03-04,0.1802027073162901,0.98,0.0021201935503028704
2014-04-03,0.5488135039273249,0.98,0.0015958306044617252
2014-05-03,0.3798939037860175,0.98,0.0019477826786834164
2014-06-02,0.3798939037860175,0.98,0.0009590281847727644
2014-07-02,0.24901690067649945,0.98,0.002226865383234558
2014-08-01,0.5181498137911744,0.98,0.0032645305785939964
2014-08-31,0.5488135039273249,0.98,0.0034578459415756844
2014-09-30,0.5488135039273249,0.98,0.0034812858303015742
2014-10-30,0.5488135039273249,0.98,0.004285056611768772
2014-11-29,0.5846628638893967,0.98,0.003803822420331059
2014-12-29,0.1802027073162901,0.98,0.005167153578876963
2015-01-28,0.1802027073162901,0.98,0.0071424379942802915
2015-02-27,0.5488135039273249,0.98,0.005819700192774173
2015-03-29,0.5488135039273249,0.98,0.006484523128678911
2015-04-28,0.29589197637687364,0.98,0.0036820280430824976
2015-05-28,0.17649938888906017,0.98,0.003328563824359669
2015-06-27,7.244963849217802e-05,0.98,0.003646208961953579
2015-07-27,7.244963849217802e-05,0.98,0.005706431114484802
2015-08-26,7.244963849217802e-05,0.98,0.005418512286028778
2015-09-25,7.244963849217802e-05,0.98,0.0038629642136611517
2015-10-25,0.18237171379222497,0.98,0.004751153952760378
2015-11-24,0.21772467938308254,0.98,0.004640745402909579
2015-12-24,0.24435887899595193,0.98,0.0036653933542644783
2016-01-23,0.24435887899595193,0.98,0.005013912793439182
2016-02-22,0.5488135039273249,0.98,0.008781411659274676
2016-03-23,0.6073648217266424,0.98,0.007179294634400955
2016-04-22,0.07561067306508441,0.98,0.005968346044592831
2016-05-22,0.5222828495120235,0.98,0.004632428058500564
2016-06-21,0.5488135039273249,0.98,0.004800894258650716
2016-07-21,0.21567556613205424,0.98,0.004340758206996206
2016-08-20,0.4290137108455465,0.98,0.0038034972892561528
2016-09-19,0.4290137108455465,0.98,0.005934883018535827
2016-10-19,0.5488135039273249,0.98,0.00656170888493267
2016-11-18,0.5488135039273249,0.98,0.006372649018365971
2016-12-18,0.2279848688916354,0.98,0.005417000141527639
2017-01-17,0.21898699700557406,0.98,0.0057847573001258
2017-02-16,0.020650999465728685,0.98,0.0045106336812520045
2017-03-18,0.3490873419876755,0.98,0.002920585023835632
2017-04-17,0.04182775699364783,0.98,0.0027930230056709394
2017-05-17,0.04182775699364783,0.98,0.005306769658369779
2017-06-16,0.15400389005191975,0.98,0.004914432181658493
2017-07-16,0.15400389005191975,0.98,0.0033486387112803403
2017-08-15,0.17891089259478024,0.98,0.002461084928201708
2017-09-14,0.17891089259478024,0.98,0.0022837826041466744
2017-10-14,0.17891089259478024,0.98,0.0032553836297434307
2017-11-13,0.16591142079604052,0.98,0.0033214477995061166
2017-12-13,0.5488135039273249,0.98,0.004491760113886789
2018-01-12,0.2536425242568228,0.98,0.0026143257136394833
2018-02-11,0.2536425242568228,0.98,0.0028427633115612866
2018-03-13,0.27126640668416474,0.98,0.00384867127378583
2018-04-12,0.27126640668416474,0.98,0.003131883459572763
2018-05-12,0.27126640668416474,0.98,0.0021013342890668753
2018-06-11,0.27126640668416474,0.98,0.003616482652815686
2018-07-11,0.27126640668416474,0.98,0.0020670273524390917
2018-08-10,0.28856995765169563,0.98,0.001949813602680426
2018-09-09,0.2733497077925911,0.98,0.0026775293549636016
2018-10-09,0.291361528625992,0.98,0.0032239372215542204
2018-11-08,0.5488135039273249,0.98,0.004228185974895652
2018-12-08,0.23132178771730788,0.98,0.005316746211661896
2019-01-07,0.23132178771730788,0.98,0.0026506492681350547
2019-02-06,0.23132178771730788,0.98,0.006099348260860175
2019-03-08,0.23132178771730788,0.98,0.005234404762065875
2019-04-07,0.5488135039273249,0.98,0.005186384555226863
2019-05-07,0.16674158011136267,0.98,0.0036917546615971497
2019-06-06,0.11915816758776712,0.98,0.00472193211698914
2019-07-06,0.18219764492303295,0.98,0.004352515749507874
2019-08-05,0.19485034627852343,0.98,0.004256710964478082
2019-09-04,0.18162239464568833,0.98,0.006517364504844551
2019-10-04,0.20030178667017634,0.98,0.004896892692101474
2019-11-03,0.24155704003991846,0.98,0.004985581452277721
2019-12-03,0.24155704003991846,0.98,0.004388024005691113
2020-01-02,0.2563747303852329,0.98,0.0026260689500219284
2020-02-01,0.32104299004321696,0.98,0.0019155066660526468
2020-03-02,0.32104299004321696,0.98,0.0029720454287773057
2020-04-01,0.0049462736930273275,0.98,0.009428816885958837
2020-05-01,0.0049462736930273275,0.98,0.009251825386849485
2020-05-31,0.0049462736930273275,0.98,0.010210023967180699
2020-06-30,0.015297185487430313,0.98,0.011194522964676363
2020-07-30,0.015297185487430313,0.98,0.011305450294023033
2020-08-29,0.05118354593136388,0.98,0.008370868849128537
2020-09-28,0.040146100608408467,0.98,0.00931730988694808
2020-10-28,0.03006799234609579,0.98,0.010166820016479814
2020-11-27,0.01946774422657378,0.98,0.007722888556592
2020-12-27,0.009596448589910293,0.98,0.006971407784508029
2021-01-26,0.009596448589910293,0.98,0.010805861314715979
2021-02-25,0.0,0.98,0.008700790308729988
2021-03-27,0.09351259710820616,0.98,0.004037731140352529
2021-04-26,0.09351259710820616,0.98,0.004285042305639551
2021-05-26,0.09351259710820616,0.98,0.0046942224257190395
2021-06-25,0.10721074542854606,0.98,0.003207288226606973
2021-07-25,0.07969248856433798,0.98,0.003613932949322802
2021-08-24,0.07969248856433798,0.98,0.0038172857557648328
2021-09-23,0.02427270462206122,0.98,0.0031464872243937734
2021-10-23,0.011813637171465444,0.98,0.004463235124304357
2021-11-22,0.011813637171465444,0.98,0.003508476742075803
2021-12-22,0.011813637171465444,0.98,0.0033574748351852196
2022-01-21,0.011813637171465444,0.98,0.0032728479230030062
2022-02-20,0.0,0.98,0.004537824593026228
2022-03-22,0.07427953947672473,0.98,0.0032808544424663333
2022-04-21,0.06124964610168605,0.98,0.003792125767987607
2022-05-21,0.048676459669137154,0.98,0.0019046396181507546
2022-06-20,0.035362435755490924,0.98,0.006238296106422629
2022-07-20,0.035362435755490924,0.98,0.004687120706994706
2022-08-19,0.31019549824420317,0.98,0.00697262341019271
2022-09-18,0.08692011440846349,0.98,0.009393930279666965
2022-10-18,0.03431344283028772,0.98,0.005709871312587457
2022-11-17,0.03431344283028772,0.98,0.0048686785274647286
2022-12-17,0.02314126595724449,0.98,0.0027209832404419417
2023-01-16,0.011278950549351081,0.98,0.005359564141119645
2023-02-15,0.011278950549351081,0.98,0.0036268309212217054
2023-03-17,7.244963849217802e-05,0.98,0.003856173319882507
2023-04-16,0.0760024331072955,0.98,0.004926114527872715
2023-05-16,0.03659695107178363,0.98,0.002857381382511517
2023-06-15,0.1379141104173797,0.98,0.004122358052534742
2023-07-15,0.1379141104173797,0.98,0.005656690808594456
2023-08-14,0.12624496288946477,0.98,0.005009346472078513
2023-09-13,0.12624496288946477,0.98,0.004001407585856959
2023-10-13,0.11502806322584072,0.98,0.002979161453630855
2023-11-12,0.5190989393318637,0.98,0.008547224392217298
2023-12-12,0.5488135039273249,0.98,0.004041986636767514
2024-01-11,0.5488135039273249,0.98,0.003958768998690944
2024-02-10,0.2941808798713516,0.98,0.007209067527577835
2024-03-11,0.7926703519503894,0.98,0.006461276888373988
2024-04-10,0.5697641190126661,0.98,0.007805734479554665
2024-05-10,0.5861079417411449,0.98,0.005316939860082861
2024-06-09,0.5861079417411449,0.98,0.004997263798491938
2024-07-09,0.8038145253872698,0.98,0.005323226280494858
2024-08-08,0.014665820972070812,0.98,0.003945988203316761
2024-09-07,0.014665820972070812,0.98,0.004188733047243109
2024-10-07,0.0,0.98,0.0031464872243937734
2024-11-06,0.0,0.98,0.005014803288048958
2024-12-06,0.030288410155906782,0.98,0.0058754769842990495
2025-01-05,0.030288410155906782,0.98,0.003904773196385614
2025-02-04,0.11677320895906754,0.98,0.008936729952748461
2025-03-06,0.11677320895906754,0.98,0.010817929682173325
2025-04-05,0.09045054527579034,0.98,0.007794423848454353
2025-05-05,0.2107876761757293,0.98,0.011845571740201654
2025-06-04,0.23005180969495315,0.98,0.01213011126072324
2025-07-04,0.23005180969495315,0.98,0.013482886196312927
2025-08-03,0.15223793856305182,0.98,0.009624681952433413
2025-09-02,0.018789800436355145,0.98,0.013274137464068672
2025-10-02,0.2220848565043781,0.98,0.014845948510140417
2025-11-01,0.5210366062041294,0.98,0.014180545904571587
2025-12-01,0.0,0.98,0.014586304736489366
2025-12-31,0.0,0.98,0.01506239293690232
