COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5818889426345699,0.96,0.1019046427433303
2006-06-14,0.5856451356790111,0.96,0.10735460387998264
2006-07-14,0.5856451356790111,0.96,0.12247466872268228
2006-08-13,0.5488135039273249,0.96,0.1773506255072975
2006-09-12,0.5488135039273249,0.96,0.17417438828506102
2006-10-12,0.5488135039273249,0.96,0.18826000955313196
2006-11-11,0.5488135039273249,0.96,0.1926760261887316
2006-12-11,0.5488135039273249,0.96,0.1880662567862324
2007-01-10,0.5488135039273249,0.96,0.18445880118234712
2007-02-09,0.5488135039273249,0.96,0.18213910431428937
2007-03-11,0.5488135039273249,0.96,0.15314182723937203
2007-04-10,0.5488135039273249,0.96,0.12852563423663987
2007-05-10,0.5488135039273249,0.96,0.1382095126238573
2007-06-09,0.5488135039273249,0.96,0.06765669743467362
2007-07-09,0.5488135039273249,0.96,0.08447106118563298
2007-08-08,0.5488135039273249,0.96,0.05316897813732577
2007-09-07,0.6144647064768745,0.96,0.0877491027637024
2007-10-07,0.5488135039273249,0.96,0.11076666924457587
2007-11-06,0.5908727612481733,0.96,0.11626448783553335
2007-12-06,0.5488135039273249,0.96,0.16739053954079397
2008-01-05,0.5908727612481733,0.96,0.12632506093245607
2008-02-04,0.5908727612481733,0.96,0.15806252602172952
2008-03-05,0.5488135039273249,0.96,0.28125288645413243
2008-04-04,0.5865129348100833,0.96,0.353285427738645
2008-05-04,0.5488135039273249,0.96,0.3444193776203404
2008-06-03,0.5488135039273249,0.96,0.3325618331259367
2008-07-03,0.5488135039273249,0.96,0.2892529282078333
2008-08-02,0.5864101661863268,0.96,0.3721270327099725
2008-09-01,0.5488135039273249,0.96,0.32478725258678537
2008-10-01,0.5488135039273249,0.96,0.2782894510565689
2008-10-31,0.6139659559658961,0.96,0.11236817897831079
2008-11-30,0.7392635793983018,0.96,0.1073132520490254
2008-12-30,0.7151893663724196,0.96,0.19219210468598777
2009-01-29,0.6842730451542363,0.96,0.13270104229752494
2009-02-28,0.6939564109345476,0.96,0.13736066175908848
2009-03-30,0.7482679812896988,0.96,0.16027404491451683
2009-04-29,0.5920419312718391,0.96,0.14232883625131348
2009-05-29,0.7151893663724196,0.96,0.1584754174291354
2009-06-28,0.5864101661863268,0.96,0.17054258204473452
2009-07-28,0.7151893663724196,0.96,0.18632863499498778
2009-08-27,0.7151893663724196,0.96,0.18833126111907195
2009-09-26,0.6300614901694245,0.96,0.20949670392966152
2009-10-26,0.5772285886041677,0.96,0.16890572601339085
2009-11-25,0.5856451356790111,0.96,0.2057073544443786
2009-12-25,0.5488135039273249,0.96,0.2535168892861147
2010-01-24,0.7482679812896988,0.96,0.12015604934824631
2010-02-23,0.5488135039273249,0.96,0.13968129474728538
2010-03-25,0.5488135039273249,0.96,0.15625255159253298
2010-04-24,0.5488135039273249,0.96,0.16402322002566558
2010-05-24,0.5488135039273249,0.96,0.16587027612758332
2010-06-23,0.5488135039273249,0.96,0.14078715328209687
2010-07-23,0.602763376071644,0.96,0.13192397351976884
2010-08-22,0.602763376071644,0.96,0.11949296085796383
2010-09-21,0.7482679812896988,0.96,0.09499826557347127
2010-10-21,0.5488135039273249,0.96,0.11940332167225512
2010-11-20,0.7482679812896988,0.96,0.1079571032168827
2010-12-20,0.5488135039273249,0.96,0.09287863638334322
2011-01-19,0.5488135039273249,0.96,0.10907051966257614
2011-02-18,0.7482679812896988,0.96,0.09542850667209148
2011-03-20,0.7482679812896988,0.96,0.07607427319074928
2011-04-19,0.7151893663724196,0.96,0.09541080522322322
2011-05-19,0.5920419312718391,0.96,0.05026400319670166
2011-06-18,0.5920419312718391,0.96,0.0718750430976365
2011-07-18,0.5488135039273249,0.96,0.05290222400130444
2011-08-17,0.7482679812896988,0.96,0.15412017411506357
2011-09-16,0.7482679812896988,0.96,0.1299406931740284
2011-10-16,0.89177300078208,0.96,0.12279374419411865
2011-11-15,0.89177300078208,0.96,0.16431013314077375
2011-12-15,0.7482679812896988,0.96,0.14369103565340577
2012-01-14,0.7482679812896988,0.96,0.10686122524439026
2012-02-13,0.6818202991034835,0.96,0.12111028852324175
2012-03-14,0.5488135039273249,0.96,0.15077154538288215
2012-04-13,0.7482679812896988,0.96,0.125959982486725
2012-05-13,0.7482679812896988,0.96,0.13983588961545254
2012-06-12,0.5488135039273249,0.96,0.14518872310304023
2012-07-12,0.6740795417269507,0.96,0.14277431550260095
2012-08-11,0.5488135039273249,0.96,0.1360509100006356
2012-09-10,0.5772285886041677,0.96,0.07702023216468513
2012-10-10,0.6139659559658961,0.96,0.12730709356947276
2012-11-09,0.5488135039273249,0.96,0.13625605221348824
2012-12-09,0.5488135039273249,0.96,0.11846423973903422
2013-01-08,0.5908727612481733,0.96,0.09275551663613497
2013-02-07,0.5488135039273249,0.96,0.07607361490941802
2013-03-09,0.5488135039273249,0.96,0.0912909284281382
2013-04-08,0.5488135039273249,0.96,0.07921210674075391
2013-05-08,0.5680445610939324,0.96,0.07916113038147884
2013-06-07,0.5680445610939324,0.96,0.08056076366461645
2013-07-07,0.5680445610939324,0.96,0.060062968402270024
2013-08-06,0.5759464955561794,0.96,0.08414622728472705
2013-09-05,0.5759464955561794,0.96,0.053629725656183194
2013-10-05,0.5816798431478619,0.96,0.062000357784967965
2013-11-04,0.6120957227224215,0.96,0.11296104922952847
2013-12-04,0.5488135039273249,0.96,0.07308964578336136
2014-01-03,0.5856451356790111,0.96,0.06943892087706599
2014-02-02,0.5856451356790111,0.96,0.09260984386794725
2014-03-04,0.5488135039273249,0.96,0.06582186052875144
2014-04-03,0.5488135039273249,0.96,0.025059419652353046
2014-05-03,0.5775429488313756,0.96,0.053427979375819674
2014-06-02,0.6176354970758772,0.96,0.06659638239566935
2014-07-02,0.5488135039273249,0.96,0.03679733166395336
2014-08-01,0.5938300983792907,0.96,0.0391503936600041
2014-08-31,0.5938300983792907,0.96,0.04209004105535322
2014-09-30,0.5488135039273249,0.96,0.044752824341282006
2014-10-30,0.5488135039273249,0.96,0.07078026574424094
2014-11-29,0.7482679812896988,0.96,0.06971937633647339
2014-12-29,0.5818889426345699,0.96,0.07161033539604214
2015-01-28,0.584476068955769,0.96,0.0879897906509933
2015-02-27,0.5865129348100833,0.96,0.10342176293104058
2015-03-29,0.5488135039273249,0.96,0.1122929978967101
2015-04-28,0.7482679812896988,0.96,0.10020989088983083
2015-05-28,0.5920419312718391,0.96,0.10757549241679924
2015-06-27,0.5488135039273249,0.96,0.08404281323104341
2015-07-27,0.5488135039273249,0.96,0.10869708263600335
2015-08-26,0.7482679812896988,0.96,0.059056740009728895
2015-09-25,0.7482679812896988,0.96,0.09385451536732567
2015-10-25,0.6532008198571337,0.96,0.08894036116829239
2015-11-24,0.7482679812896988,0.96,0.0662829058244477
2015-12-24,0.7482679812896988,0.96,0.07245176567964914
2016-01-23,0.7482679812896988,0.96,0.12405319951586054
2016-02-22,0.5488135039273249,0.96,0.1508725207213596
2016-03-23,0.5488135039273249,0.96,0.11174322453894539
2016-04-22,0.5488135039273249,0.96,0.10554151175741948
2016-05-22,0.6003922370976397,0.96,0.07378552725003201
2016-06-21,0.5488135039273249,0.96,0.11612431746758271
2016-07-21,0.6289818435911488,0.96,0.11781409198089823
2016-08-20,0.5488135039273249,0.96,0.12477253319266342
2016-09-19,0.5488135039273249,0.96,0.1495843651229812
2016-10-19,0.5488135039273249,0.96,0.12870639781091037
2016-11-18,0.5488135039273249,0.96,0.07466377256914616
2016-12-18,0.5488135039273249,0.96,0.10124328672093373
2017-01-17,0.5488135039273249,0.96,0.07308653304098872
2017-02-16,0.5488135039273249,0.96,0.08263205069912954
2017-03-18,0.5488135039273249,0.96,0.061416079375195304
2017-04-17,0.5488135039273249,0.96,0.06850972207519956
2017-05-17,0.7482679812896988,0.96,0.07174904404959513
2017-06-16,0.5488135039273249,0.96,0.06020778094662723
2017-07-16,0.5488135039273249,0.96,0.05895833148433571
2017-08-15,0.5488135039273249,0.96,0.04615970849292431
2017-09-14,0.5488135039273249,0.96,0.07737631571369767
2017-10-14,0.5488135039273249,0.96,0.07908459428760041
2017-11-13,0.5488135039273249,0.96,0.08474375704715208
2017-12-13,0.5488135039273249,0.96,0.09269135500473251
2018-01-12,0.5488135039273249,0.96,0.09549687417383586
2018-02-11,0.6778165367962302,0.96,0.11982761680429367
2018-03-13,0.6832813355476806,0.96,0.09547653030583689
2018-04-12,0.7151893663724196,0.96,0.130207305726477
2018-05-12,0.7151893663724196,0.96,0.11726400597143927
2018-06-11,0.69247211937002,0.96,0.09465598990094037
2018-07-11,0.7482679812896988,0.96,0.10286042636034065
2018-08-10,0.7482679812896988,0.96,0.07731430306956837
