COB,CauchyWeight,CauchySkew,Error
2019-12-03,0.8361714735028897,0.98,0.07915525842119703
2020-01-02,0.8480853502180372,0.98,0.08502424004780593
2020-02-01,0.8552846183201801,0.98,0.07437830106700384
2020-03-02,0.847764596781971,0.98,0.044659689032582515
2020-04-01,0.857863251895069,0.98,0.30245142689375903
2020-05-01,0.8875430297675916,0.98,0.19520322237066312
2020-05-31,0.9196788539512132,0.98,0.1582520974856709
2020-06-30,0.9691054790433561,0.98,0.17534472846028445
2020-07-30,0.9691054790433561,0.98,0.1199922867579048
2020-08-29,0.9691054790433561,0.98,0.21442205752343288
2020-09-28,0.9715457695686756,0.98,0.17425107256814037
2020-10-28,0.999977951780723,0.98,0.25966956893105264
2020-11-27,0.9156506484787363,0.98,0.1636865205463829
2020-12-27,0.9647553058578578,0.98,0.25534743207539173
2021-01-26,0.9886760557128818,0.98,0.28132828064979243
2021-02-25,1.0,0.98,0.22196792607149549
2021-03-27,1.0,0.98,0.09851812214914589
2021-04-26,0.5665290812255027,0.98,0.06734137025918756
2021-05-26,0.8782960193857879,0.98,0.05517966195848215
2021-06-25,0.9100065117521116,0.98,0.08279370669469295
2021-07-25,0.9179645340523745,0.98,0.05924081907535018
2021-08-24,0.999977951780723,0.98,0.08894791357183934
2021-09-23,0.5193759365789729,0.98,0.08420805060995881
2021-10-23,0.5193759365789729,0.98,0.09024999446193714
2021-11-22,0.6736532695846355,0.98,0.053485998033537534
2021-12-22,0.42130523768459355,0.98,0.061105060595172234
2022-01-21,0.41270758760630927,0.98,0.10480083728920901
2022-02-20,0.5666589203635092,0.98,0.06488022425586705
2022-03-22,0.5242116968238287,0.98,0.07367784598765557
2022-04-21,0.00208387876357985,0.98,0.102997302308987
2022-05-21,0.6412141576520689,0.98,0.03953370038866076
2022-06-20,0.5691857051622875,0.98,0.11501221510351749
2022-07-20,0.22579991189048038,0.98,0.10377119968555751
2022-08-19,0.2067329273304073,0.98,0.10061714181727019
2022-09-18,0.5305437734689632,0.98,0.11399309242610657
2022-10-18,0.5488135039273249,0.98,0.09093387528710038
2022-11-17,0.1411833823502234,0.98,0.05170050458799791
2022-12-17,0.12504517778734917,0.98,0.11661418615976524
2023-01-16,0.16654207272882085,0.98,0.09200239122770643
2023-02-15,0.5488135039273249,0.98,0.11794569967553581
2023-03-17,0.25582589611899886,0.98,0.10086249050918149
2023-04-16,0.25582589611899886,0.98,0.0936630990687658
2023-05-16,0.24570726644587268,0.98,0.09128982709408442
2023-06-15,0.24570726644587268,0.98,0.058965703210711984
2023-07-15,0.24570726644587268,0.98,0.05372620363419017
2023-08-14,0.3154283509241839,0.98,0.06046392643967321
2023-09-13,0.013707310778317015,0.98,0.09114731970155632
2023-10-13,0.00724181232236582,0.98,0.06274343881063674
2023-11-12,0.0006259165487575249,0.98,0.13208451844042712
2023-12-12,0.007072338563399737,0.98,0.12328390417737418
2024-01-11,0.0004083505278408493,0.98,0.13525724401553366
2024-02-10,0.006983729036622164,0.98,0.1399869211675389
2024-03-11,0.0,0.98,0.12506371801801675
2024-04-10,0.05938910486937348,0.98,0.10773794569033511
2024-05-10,0.09244818024697278,0.98,0.12765806196233767
2024-06-09,0.32019927677366733,0.98,0.1438922935590671
2024-07-09,0.32019927677366733,0.98,0.1560358962742854
2024-08-08,0.39019198744816996,0.98,0.1324431483772894
2024-09-07,0.4460817446594065,0.98,0.11340030683913493
2024-10-07,0.4460817446594065,0.98,0.04043857773729521
2024-11-06,0.4460817446594065,0.98,0.03485333944174391
2024-12-06,0.436169794656134,0.98,0.030831301220023796
2025-01-05,0.6823845537574357,0.98,0.09662908660585272
2025-02-04,0.5488135039273249,0.98,0.0874919516467852
2025-03-06,0.38545246924991555,0.98,0.08106711261566041
2025-04-05,0.8688499036799282,0.98,0.09553316076207932
2025-05-05,0.8688499036799282,0.98,0.046341581579104965
2025-06-04,0.8132507619717032,0.98,0.08768742227299985
2025-07-04,0.7397754265308867,0.98,0.06720099229196791
2025-08-03,0.7397754265308867,0.98,0.036139331155914715
2025-09-02,0.6786228977221486,0.98,0.05972928222087204
2025-10-02,0.6786228977221486,0.98,0.04171077089662226
2025-11-01,0.6786228977221486,0.98,0.06859889621719176
2025-12-01,0.7005286228178629,0.98,0.049265616074302535
2025-12-31,0.7990992991155169,0.98,0.0645080444910977
