COB,CauchyWeight,CauchySkew,Error
2010-06-23,0.581367551689961,0.97,0.14264080658101572
2010-07-23,0.6300614901694245,0.97,0.13434423224718947
2010-08-22,0.6300614901694245,0.97,0.13433548324591313
2010-09-21,0.7482679812896988,0.97,0.09406311591485297
2010-10-21,0.5488135039273249,0.97,0.11983506494117403
2010-11-20,0.7482679812896988,0.97,0.11302386575833451
2010-12-20,0.5488135039273249,0.97,0.0975387683210606
2011-01-19,0.7151893663724196,0.97,0.10612110683315647
2011-02-18,0.6832813355476806,0.97,0.09297938317173808
2011-03-20,0.7482679812896988,0.97,0.08348012732424423
2011-04-19,0.7482679812896988,0.97,0.10027678008471048
2011-05-19,0.7482679812896988,0.97,0.04684472421357672
2011-06-18,0.6019436981131124,0.97,0.07398141669728078
2011-07-18,0.5488135039273249,0.97,0.05539865776412229
2011-08-17,0.7482679812896988,0.97,0.16162229981262913
2011-09-16,0.7482679812896988,0.97,0.1412568446275468
2011-10-16,0.6996220542505168,0.97,0.14478676839774982
2011-11-15,0.7482679812896988,0.97,0.18076641971709542
2011-12-15,0.6818202991034835,0.97,0.14281903616486952
2012-01-14,0.7482679812896988,0.97,0.10828689744637347
2012-02-13,0.6842730451542363,0.97,0.1094121636087003
2012-03-14,0.5488135039273249,0.97,0.15469467045897356
2012-04-13,0.7482679812896988,0.97,0.12489945713413264
2012-05-13,0.6793927734985674,0.97,0.13824839775651798
2012-06-12,0.7151893663724196,0.97,0.12483359618258555
2012-07-12,0.7151893663724196,0.97,0.14267349691602602
2012-08-11,0.6019436981131124,0.97,0.13418499609396842
2012-09-10,0.5488135039273249,0.97,0.09641858334628527
2012-10-10,0.5488135039273249,0.97,0.125091349401028
2012-11-09,0.584476068955769,0.97,0.1289097981866895
2012-12-09,0.584476068955769,0.97,0.1063820054364642
2013-01-08,0.5887396099702883,0.97,0.07548591878340308
2013-02-07,0.5488135039273249,0.97,0.06106459033587843
2013-03-09,0.5488135039273249,0.97,0.08222329175930833
2013-04-08,0.5488135039273249,0.97,0.06869285711587068
2013-05-08,0.5488135039273249,0.97,0.07266858588945689
2013-06-07,0.5488135039273249,0.97,0.07136505317940642
2013-07-07,0.5488135039273249,0.97,0.06939088496200131
2013-08-06,0.5772285886041677,0.97,0.06959927038016303
2013-09-05,0.5775429488313756,0.97,0.04769143305669538
2013-10-05,0.5775429488313756,0.97,0.06535736758699029
2013-11-04,0.6120957227224215,0.97,0.10269338912882785
2013-12-04,0.5488135039273249,0.97,0.07444667962993884
2014-01-03,0.5666014542065753,0.97,0.07193288330311884
2014-02-02,0.5812728726358588,0.97,0.08064505380113832
2014-03-04,0.6003922370976397,0.97,0.051693169295114715
2014-04-03,0.5488135039273249,0.97,0.0191732464539932
2014-05-03,0.6394725163987237,0.97,0.057128394666371506
2014-06-02,0.6419142502462527,0.97,0.05907900917857559
2014-07-02,0.5488135039273249,0.97,0.030345499985136967
2014-08-01,0.614769886144299,0.97,0.03932443097930073
2014-08-31,0.5920419312718391,0.97,0.022631418068475097
2014-09-30,0.5920419312718391,0.97,0.04490356342955988
2014-10-30,0.5488135039273249,0.97,0.0666494518757196
2014-11-29,0.6563295894652735,0.97,0.05668203452470618
2014-12-29,0.5488135039273249,0.97,0.07706410266629943
2015-01-28,0.6184592649841588,0.97,0.08753598797229632
2015-02-27,0.5864101661863268,0.97,0.09062636428201148
2015-03-29,0.5676927488368442,0.97,0.09604006842348772
2015-04-28,0.5676927488368442,0.97,0.0932271367493109
2015-05-28,0.5676927488368442,0.97,0.10191912414387316
2015-06-27,0.5676927488368442,0.97,0.07452734056885386
2015-07-27,0.5920419312718391,0.97,0.09898602699848023
2015-08-26,0.7482679812896988,0.97,0.06589375452905769
2015-09-25,0.7482679812896988,0.97,0.09643084846928755
2015-10-25,0.6601735374926851,0.97,0.0723464519786608
2015-11-24,0.7482679812896988,0.97,0.06458831984986851
2015-12-24,0.7482679812896988,0.97,0.08092630127378922
2016-01-23,0.7151893663724196,0.97,0.11981852987926235
2016-02-22,0.6304479368667912,0.97,0.13503367734673252
2016-03-23,0.5818889426345699,0.97,0.10037072306430045
2016-04-22,0.5864101661863268,0.97,0.09860116411182436
2016-05-22,0.5488135039273249,0.97,0.08038513647100354
2016-06-21,0.5488135039273249,0.97,0.11310126240239611
2016-07-21,0.7482679812896988,0.97,0.11866908193001117
2016-08-20,0.5488135039273249,0.97,0.11858479779875394
2016-09-19,0.5488135039273249,0.97,0.14512874083558353
2016-10-19,0.5488135039273249,0.97,0.12892549678405257
2016-11-18,0.5792575947174933,0.97,0.05940461852778817
2016-12-18,0.6238667252688537,0.97,0.07028482286766696
2017-01-17,0.5488135039273249,0.97,0.05111994787734005
2017-02-16,0.5488135039273249,0.97,0.07048222379856225
2017-03-18,0.5488135039273249,0.97,0.04936798936199863
2017-04-17,0.5488135039273249,0.97,0.057927320387844004
2017-05-17,0.5488135039273249,0.97,0.06669167276366546
2017-06-16,0.5488135039273249,0.97,0.057474484781244575
2017-07-16,0.5865129348100833,0.97,0.058617132491996994
2017-08-15,0.5488135039273249,0.97,0.02607200116406153
2017-09-14,0.5488135039273249,0.97,0.06164811682725875
2017-10-14,0.5488135039273249,0.97,0.06423332398509089
2017-11-13,0.6003922370976397,0.97,0.06962365930404248
2017-12-13,0.581367551689961,0.97,0.07742361718351527
2018-01-12,0.6308318084098039,0.97,0.08071697573505363
2018-02-11,0.7482679812896988,0.97,0.1186671729566136
2018-03-13,0.7482679812896988,0.97,0.08686718508722256
2018-04-12,0.7482679812896988,0.97,0.13280642705652998
2018-05-12,0.7482679812896988,0.97,0.13386905860004647
2018-06-11,0.7482679812896988,0.97,0.10142777153376047
2018-07-11,0.7482679812896988,0.97,0.10432660928129664
2018-08-10,0.7482679812896988,0.97,0.06909789754716499
2018-09-09,0.7482679812896988,0.97,0.0923123468883691
2018-10-09,0.7482679812896988,0.97,0.07216694564652468
2018-11-08,0.7151893663724196,0.97,0.09397738102132792
2018-12-08,0.6818202991034835,0.97,0.14154712991546564
2019-01-07,0.6842730451542363,0.97,0.1315201294155976
2019-02-06,0.7482679812896988,0.97,0.12940928461407702
2019-03-08,0.6304479368667912,0.97,0.15576629424918415
2019-04-07,0.7482679812896988,0.97,0.11819937847648918
2019-05-07,0.7482679812896988,0.97,0.12029296392487025
2019-06-06,0.7482679812896988,0.97,0.1325390441876307
2019-07-06,0.5488135039273249,0.97,0.13823524052774264
2019-08-05,0.7151893663724196,0.97,0.12138064329784908
2019-09-04,0.6304479368667912,0.97,0.08347137073594038
2019-10-04,0.5488135039273249,0.97,0.07107841165132789
2019-11-03,0.6072493740115411,0.97,0.10558632778167623
2019-12-03,0.7151893663724196,0.97,0.0857966396941719
2020-01-02,0.6791499961674853,0.97,0.06523304107759408
2020-02-01,0.7482679812896988,0.97,0.05335694042614151
2020-03-02,0.89177300078208,0.97,0.11348760849052013
2020-04-01,0.89177300078208,0.97,0.2651112589235932
2020-05-01,0.89177300078208,0.97,0.16964790847010194
2020-05-31,0.7482679812896988,0.97,0.22436270325972704
2020-06-30,0.7482679812896988,0.97,0.20238615910139998
2020-07-30,0.89177300078208,0.97,0.2277656310345071
2020-08-29,0.7482679812896988,0.97,0.29340701773721184
2020-09-28,0.7482679812896988,0.97,0.2514269505069008
2020-10-28,0.7482679812896988,0.97,0.18084872598859936
2020-11-27,0.6963434888154596,0.97,0.270707898831701
2020-12-27,0.7482679812896988,0.97,0.2905899050739432
2021-01-26,0.7165267905793273,0.97,0.30976494811494026
2021-02-25,0.7482679812896988,0.97,0.18906269515367022
2021-03-27,0.7482679812896988,0.97,0.05970624314747805
2021-04-26,0.5488135039273249,0.97,0.04349376948953007
2021-05-26,0.5488135039273249,0.97,0.072003253302248
2021-06-25,0.6184592649841588,0.97,0.05986627310121782
2021-07-25,0.6144647064768745,0.97,0.07107974703844412
2021-08-24,0.5488135039273249,0.97,0.062493086154545845
2021-09-23,0.5488135039273249,0.97,0.04604373092018212
2021-10-23,0.5920419312718391,0.97,0.06562807808493787
2021-11-22,0.581367551689961,0.97,0.05159052694611032
2021-12-22,0.602763376071644,0.97,0.07601156043855269
2022-01-21,0.5488135039273249,0.97,0.10394281042560209
2022-02-20,0.5488135039273249,0.97,0.15195701397021752
2022-03-22,0.5488135039273249,0.97,0.12720403547565762
2022-04-21,0.5488135039273249,0.97,0.11824907792628313
2022-05-21,0.7151893663724196,0.97,0.09223937909074022
2022-06-20,0.7151893663724196,0.97,0.10060726849033043
2022-07-20,0.602763376071644,0.97,0.08827639447505857
2022-08-19,0.6532008198571337,0.97,0.09249014587736297
2022-09-18,0.5865129348100833,0.97,0.07489668697777131
2022-10-18,0.5488135039273249,0.97,0.09257389851820749
2022-11-17,0.5756340728609816,0.97,0.09818856994305193
2022-12-17,0.5756340728609816,0.97,0.12801524629230734
2023-01-16,0.5864101661863268,0.97,0.10353790204228173
2023-02-15,0.5864101661863268,0.97,0.07990938245310016
2023-03-17,0.5864101661863268,0.97,0.13034280909788343
2023-04-16,0.5488135039273249,0.97,0.13480942184230985
2023-05-16,0.5488135039273249,0.97,0.13985044359529122
2023-06-15,0.5488135039273249,0.97,0.12196737706698618
2023-07-15,0.5865129348100833,0.97,0.11571637817532339
2023-08-14,0.5488135039273249,0.97,0.07790631451613415
2023-09-13,0.5488135039273249,0.97,0.18953607665949063
2023-10-13,0.5488135039273249,0.97,0.19380469021216906
2023-11-12,0.5856451356790111,0.97,0.23577546000152827
2023-12-12,0.5488135039273249,0.97,0.1950650794558745
2024-01-11,0.5488135039273249,0.97,0.17202173496355863
2024-02-10,0.5488135039273249,0.97,0.1553461118899805
2024-03-11,0.5759464955561794,0.97,0.17063349987517237
2024-04-10,0.5864101661863268,0.97,0.15094784396289515
2024-05-10,0.5864101661863268,0.97,0.1791135609757391
2024-06-09,0.5488135039273249,0.97,0.14410109716313807
2024-07-09,0.5488135039273249,0.97,0.12575606324030547
2024-08-08,0.5680445610939324,0.97,0.09825214149222349
2024-09-07,0.5865129348100833,0.97,0.10357236019399085
2024-10-07,0.5865129348100833,0.97,0.08255138505908481
2024-11-06,0.5488135039273249,0.97,0.09553519536227485
2024-12-06,0.5488135039273249,0.97,0.10641456006555428
2025-01-05,0.5488135039273249,0.97,0.05665985485296836
2025-02-04,0.584476068955769,0.97,0.06635137488563453
2025-03-06,0.5488135039273249,0.97,0.08478358100323881
2025-04-05,0.6842730451542363,0.97,0.09067809489467375
2025-05-05,0.5887396099702883,0.97,0.12142492289896734
2025-06-04,0.5488135039273249,0.97,0.13027934757907997
2025-07-04,0.5488135039273249,0.97,0.09228791900923286
2025-08-03,0.7482679812896988,0.97,0.12432543690603964
2025-09-02,0.7482679812896988,0.97,0.10364926685217955
2025-10-02,0.7151893663724196,0.97,0.10105365850678026
2025-11-01,0.7151893663724196,0.97,0.0674695783529152
2025-12-01,0.6531083254653985,0.97,0.07139253505357095
2025-12-31,0.7482679812896988,0.97,0.05640585537209028
