COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.7885455123065189,0.99,0.015329745773039846
2006-06-14,7.244963849217802e-05,0.99,0.014620522170690483
2006-07-14,0.545706338785825,0.99,0.013457071342574173
2006-08-13,0.7864455027447718,0.99,0.012195642344860824
2006-09-12,0.7864455027447718,0.99,0.0125139091323461
2006-10-12,0.5171395715537853,0.99,0.013213826629092908
2006-11-11,0.26211576424126054,0.99,0.005478823121004557
2006-12-11,0.26211576424126054,0.99,0.006439882229774323
2007-01-10,0.0,0.99,0.004725683140037475
2007-02-09,0.0,0.99,0.0029068108634561773
2007-03-11,0.26130794649549766,0.99,0.0035373268627331396
2007-04-10,0.2791666808967616,0.99,0.004311046203987543
2007-05-10,0.2791666808967616,0.99,0.003682561128707592
2007-06-09,0.2791666808967616,0.99,0.006292306214857187
2007-07-09,0.24800405985025759,0.99,0.007879819474909901
2007-08-08,0.013222987540227108,0.99,0.00467130131648902
2007-09-07,0.0,0.99,0.002572012257548377
2007-10-07,0.2756653279198857,0.99,0.0051863236650586415
2007-11-06,0.2756653279198857,0.99,0.01079276969439611
2007-12-06,0.02398485158771025,0.99,0.009241802249518375
2008-01-05,0.5488135039273249,0.99,0.004852354663592392
2008-02-04,0.2905924035944683,0.99,0.006491389218754999
2008-03-05,0.5488135039273249,0.99,0.011340007165428285
2008-04-04,0.5836008578513895,0.99,0.00995495621720781
2008-05-04,0.5836008578513895,0.99,0.0074624248808168895
2008-06-03,0.5836008578513895,0.99,0.00851064629913254
2008-07-03,0.8327631978128613,0.99,0.008370289179464445
2008-08-02,0.6287130625457749,0.99,0.008574976063714676
2008-09-01,0.6061922676092605,0.99,0.006422389324256313
2008-10-01,0.2841720572703384,0.99,0.006578476332003431
2008-10-31,0.015599260798637668,0.99,0.005385228602263518
2008-11-30,0.026214364384443516,0.99,0.011920901310938413
2008-12-30,0.01631121407128376,0.99,0.012982260933612932
2009-01-29,0.01631121407128376,0.99,0.009436423078049821
2009-02-28,0.026542406236251048,0.99,0.012328050507020898
2009-03-30,0.026542406236251048,0.99,0.012406942056196758
2009-04-29,0.03732015482684765,0.99,0.017026070539827267
2009-05-29,0.03732015482684765,0.99,0.01201611672398661
2009-06-28,0.02698896819515712,0.99,0.015061031522434466
2009-07-28,0.03703026560501677,0.99,0.01029844515823733
2009-08-27,0.1372096747929689,0.99,0.010455539837118947
2009-09-26,0.1372096747929689,0.99,0.00821255854456224
2009-10-26,0.0,0.99,0.011725036244463841
2009-11-25,0.5200814166356732,0.99,0.014689757693837416
2009-12-25,7.244963849217802e-05,0.99,0.0050378571555317235
2010-01-24,0.18677080268554017,0.99,0.004532042645980883
2010-02-23,0.2025564228449654,0.99,0.007338288754625631
2010-03-25,7.244963849217802e-05,0.99,0.00332602842699601
2010-04-24,0.5488135039273249,0.99,0.005819389367828489
2010-05-24,0.5488135039273249,0.99,0.005333278030084425
2010-06-23,0.5754712485275604,0.99,0.004052024080227851
2010-07-23,0.5488135039273249,0.99,0.0025654007060614712
2010-08-22,0.49030534654873725,0.99,0.0052466201939051944
2010-09-21,0.49030534654873725,0.99,0.004558357369274561
2010-10-21,0.3308367624908068,0.99,0.0017770775999860636
2010-11-20,0.23342025546809636,0.99,0.0020624467249492
2010-12-20,0.21855573863444938,0.99,0.0027930230056709446
2011-01-19,0.5156704514975922,0.99,0.002842763311561285
2011-02-18,0.5488135039273249,0.99,0.0020473241806323213
2011-03-20,0.47331869565865503,0.99,0.0035118417438810196
2011-04-19,0.20795985807265888,0.99,0.003933609010913728
2011-05-19,0.026816936139631105,0.99,0.0034598768655726927
2011-06-18,0.026816936139631105,0.99,0.0032490972093314344
2011-07-18,0.012901289752904947,0.99,0.0024038568823439095
2011-08-17,0.012901289752904947,0.99,0.004321959835928433
2011-09-16,7.244963849217802e-05,0.99,0.003751221586002155
2011-10-16,0.1538109544914287,0.99,0.006199408542304954
2011-11-15,7.244963849217802e-05,0.99,0.006819576273175894
2011-12-15,0.09161385081875308,0.99,0.006962260835657465
2012-01-14,0.023694076380668345,0.99,0.005907752996929815
2012-02-13,0.01114109727330093,0.99,0.00727940149988473
2012-03-14,0.01114109727330093,0.99,0.008176931836255482
2012-04-13,5.101941820122591e-05,0.99,0.0081426248996277
2012-05-13,5.101941820122591e-05,0.99,0.004764245573080247
2012-06-12,5.101941820122591e-05,0.99,0.005855091272432689
2012-07-12,5.101941820122591e-05,0.99,0.006549951342420997
2012-08-11,0.2395800392439092,0.99,0.002590871518784376
2012-09-10,0.2395800392439092,0.99,0.0019644173675014325
2012-10-10,0.2563747303852329,0.99,0.0034155324854845764
2012-11-09,0.2563747303852329,0.99,0.007126085518149508
2012-12-09,0.2563747303852329,0.99,0.007794023521082002
2013-01-08,0.18534858697938286,0.99,0.006766395769182893
2013-02-07,0.18534858697938286,0.99,0.010213699793931592
2013-03-09,0.18534858697938286,0.99,0.010418697503127506
2013-04-08,0.18534858697938286,0.99,0.010605415620751513
2013-05-08,0.1693126905436008,0.99,0.007624265223350922
2013-06-07,0.01969164272370372,0.99,0.008707994897849805
2013-07-07,0.01969164272370372,0.99,0.008079198997624173
2013-08-06,0.005694455545791289,0.99,0.011539075863196871
2013-09-05,0.005694455545791289,0.99,0.0070786869612018515
2013-10-05,0.1729513542711564,0.99,0.003993386760264409
2013-11-04,0.1729513542711564,0.99,0.0019578201221437546
2013-12-04,0.15739744875697417,0.99,0.001250683730147903
2014-01-03,0.15739744875697417,0.99,0.003886729233461945
2014-02-02,0.1802027073162901,0.99,0.00210304008198898
2014-03-04,0.1802027073162901,0.99,0.002297185049412222
