COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5488135039273249,0.92,0.11902338931398772
2006-06-14,0.5488135039273249,0.92,0.16417788993494453
2006-07-14,0.5488135039273249,0.92,0.15042811281466978
2006-08-13,0.5488135039273249,0.92,0.21496834741738988
2006-09-12,0.5488135039273249,0.92,0.21480467062059902
2006-10-12,0.5488135039273249,0.92,0.22538286194938675
2006-11-11,0.5488135039273249,0.92,0.23059387286233232
2006-12-11,0.5488135039273249,0.92,0.223764523202161
2007-01-10,0.5488135039273249,0.92,0.22899630145816927
2007-02-09,0.5488135039273249,0.92,0.21359810074066848
2007-03-11,0.5488135039273249,0.92,0.1932534974790991
2007-04-10,0.5488135039273249,0.92,0.16642797470578213
2007-05-10,0.5488135039273249,0.92,0.1791082570908576
2007-06-09,0.5488135039273249,0.92,0.10266627650788401
2007-07-09,0.5856451356790111,0.92,0.11759219663162833
2007-08-08,0.5488135039273249,0.92,0.07000360262044177
2007-09-07,0.6003922370976397,0.92,0.09912101553094758
2007-10-07,0.5749903272741145,0.92,0.134456398595271
2007-11-06,0.590984165323685,0.92,0.1460837339018847
2007-12-06,0.5488135039273249,0.92,0.18927669021680563
2008-01-05,0.5818889426345699,0.92,0.15584399653905617
2008-02-04,0.5865129348100833,0.92,0.18881792692925842
2008-03-05,0.5488135039273249,0.92,0.31848529974111484
2008-04-04,0.5864101661863268,0.92,0.37311572281483535
2008-05-04,0.5488135039273249,0.92,0.37878359460889316
2008-06-03,0.5488135039273249,0.92,0.34879160873195475
2008-07-03,0.5488135039273249,0.92,0.31749129642817936
2008-08-02,0.5856451356790111,0.92,0.3938847234540659
2008-09-01,0.5488135039273249,0.92,0.3548699337109297
2008-10-01,0.5488135039273249,0.92,0.2793838561941952
2008-10-31,0.5645971096407216,0.92,0.12422408850266138
2008-11-30,0.5864101661863268,0.92,0.16886999444871123
2008-12-30,0.6867833676432892,0.92,0.1939516896689281
2009-01-29,0.6867833676432892,0.92,0.15293013974265535
2009-02-28,0.6867833676432892,0.92,0.12094257375605903
2009-03-30,0.6793927734985674,0.92,0.14935031087965328
2009-04-29,0.5816798431478619,0.92,0.13744053401042533
2009-05-29,0.5816798431478619,0.92,0.13030544887650053
2009-06-28,0.69247211937002,0.92,0.14120164219691522
2009-07-28,0.69247211937002,0.92,0.18572333307543257
2009-08-27,0.7482679812896988,0.92,0.16892380476278587
2009-09-26,0.5488135039273249,0.92,0.2379957536281572
2009-10-26,0.5488135039273249,0.92,0.1832544475770752
2009-11-25,0.5488135039273249,0.92,0.24777529950612184
2009-12-25,0.5908727612481733,0.92,0.2617749362678317
2010-01-24,0.7482679812896988,0.92,0.13865397534797091
2010-02-23,0.5488135039273249,0.92,0.1773530316611179
2010-03-25,0.7482679812896988,0.92,0.1852651179391972
2010-04-24,0.5488135039273249,0.92,0.1956705682254907
2010-05-24,0.5488135039273249,0.92,0.18568897079669772
2010-06-23,0.5488135039273249,0.92,0.15445888695966584
2010-07-23,0.5488135039273249,0.92,0.13502239547104217
2010-08-22,0.614769886144299,0.92,0.13264761023486507
2010-09-21,0.6782125115007158,0.92,0.11988218175489618
2010-10-21,0.5488135039273249,0.92,0.12232581996395381
2010-11-20,0.5488135039273249,0.92,0.11946135616371892
2010-12-20,0.5488135039273249,0.92,0.09001845169424316
2011-01-19,0.6003922370976397,0.92,0.09607252188440629
2011-02-18,0.5488135039273249,0.92,0.10158254552191485
2011-03-20,0.7482679812896988,0.92,0.08464704400759211
2011-04-19,0.7151893663724196,0.92,0.09459564607514771
2011-05-19,0.6304479368667912,0.92,0.05203705637043452
2011-06-18,0.5488135039273249,0.92,0.0744178518872848
2011-07-18,0.5488135039273249,0.92,0.06977249172083796
2011-08-17,0.6939564109345476,0.92,0.13419855297343566
2011-09-16,0.7151893663724196,0.92,0.13231883801670116
2011-10-16,0.6842730451542363,0.92,0.15106102116402684
2011-11-15,0.5488135039273249,0.92,0.1612173806034756
2011-12-15,0.7482679812896988,0.92,0.12238198205116668
2012-01-14,0.7482679812896988,0.92,0.09014706584177104
2012-02-13,0.6720478073539146,0.92,0.114897912080369
2012-03-14,0.6832813355476806,0.92,0.13333429565646504
2012-04-13,0.6832813355476806,0.92,0.12760309169208817
2012-05-13,0.7482679812896988,0.92,0.12910344447620326
2012-06-12,0.5488135039273249,0.92,0.13577366788307807
2012-07-12,0.6832813355476806,0.92,0.12788257632563338
2012-08-11,0.5488135039273249,0.92,0.13760589419892302
2012-09-10,0.5488135039273249,0.92,0.0970269465161775
2012-10-10,0.5488135039273249,0.92,0.145282838953157
2012-11-09,0.5488135039273249,0.92,0.15765067543319805
2012-12-09,0.5865129348100833,0.92,0.13299960325690244
2013-01-08,0.5865129348100833,0.92,0.12334068153546188
2013-02-07,0.5488135039273249,0.92,0.11131639844733829
2013-03-09,0.5488135039273249,0.92,0.11259352736499137
2013-04-08,0.5488135039273249,0.92,0.10572419766772129
2013-05-08,0.5488135039273249,0.92,0.11585645340515492
