COB,CauchyWeight,CauchySkew,Error
2018-12-08,0.5488135039273249,0.94,0.005912333624419706
2019-01-07,0.2591798903801325,0.94,0.0026100559110952748
2019-02-06,0.2591798903801325,0.94,0.006288912600793523
2019-03-08,0.20290776383196457,0.94,0.0052921515874195454
2019-04-07,0.5488135039273249,0.94,0.0028708447179452883
2019-05-07,0.27762870629473196,0.94,0.0036319769122464714
2019-06-06,0.25716030936952944,0.94,0.004090586513270622
2019-07-06,0.20399236903377999,0.94,0.005429959003594765
2019-08-05,7.244963849217802e-05,0.94,0.005139118756531957
2019-09-04,0.2619531497027943,0.94,0.004534073569977895
2019-10-04,0.2791666808967616,0.94,0.004097702538124171
2019-11-03,0.2791666808967616,0.94,0.006155908072787614
2019-12-03,0.1118720518364659,0.94,0.0025582846812079196
2020-01-02,0.21637911445848784,0.94,0.0022900690245586733
2020-02-01,0.2328529091533615,0.94,0.001210090373108123
2020-03-02,0.21433669344558243,0.94,0.0025356743969235855
2020-04-01,0.010888281619475772,0.94,0.008746840481740202
2020-05-01,0.0016592540648355707,0.94,0.010402448835552611
2020-05-31,0.011332262308606735,0.94,0.009051393999014248
2020-06-30,0.011332262308606735,0.94,0.009933801791068122
2020-07-30,0.04567745658282881,0.94,0.010708411626932299
2020-08-29,0.04567745658282881,0.94,0.010791049595344783
2020-09-28,0.07122246114189125,0.94,0.011020391994005577
2020-10-28,0.020277368929899845,0.94,0.00778094620689135
2020-11-27,0.020277368929899845,0.94,0.008260149474332052
2020-12-27,0.010752278839957349,0.94,0.009212566107617911
2021-01-26,7.244963849217802e-05,0.94,0.00919318806688605
2021-02-25,7.244963849217802e-05,0.94,0.01002382462905257
2021-03-27,0.30329192141966616,0.94,0.004283901876252311
2021-04-26,0.0026248600836454865,0.94,0.0035544660249178105
2021-05-26,0.016788717539566237,0.94,0.0057021613119405895
2021-06-25,0.0,0.94,0.004003928677091395
2021-07-25,0.0,0.94,0.002642331923726041
2021-08-24,0.0,0.94,0.004060341424636864
2021-09-23,0.0,0.94,0.002618062430558602
2021-10-23,0.0,0.94,0.004659411015724611
2021-11-22,0.02218205249130938,0.94,0.0023344134046467896
2021-12-22,0.01009517476506472,0.94,0.003323167898557438
2022-01-21,0.02327042459924075,0.94,0.0036159638733198173
2022-02-20,0.02327042459924075,0.94,0.0035298857068046773
2022-03-22,0.011340099304979988,0.94,0.003155323348298654
2022-04-21,0.011340099304979988,0.94,0.005023935930770292
2022-05-21,0.011340099304979988,0.94,0.004064922052126762
2022-06-20,0.011340099304979988,0.94,0.005215234675884195
2022-07-20,0.011340099304979988,0.94,0.0057779664063471485
2022-08-19,0.011340099304979988,0.94,0.005844030576109829
2022-09-18,0.011340099304979988,0.94,0.008064595232803165
2022-10-18,0.011340099304979988,0.94,0.006261735995148518
2022-11-17,0.0,0.94,0.004547282366822482
2022-12-17,0.0,0.94,0.004306776401443324
2023-01-16,0.033586843089377254,0.94,0.004686423860805896
2023-02-15,0.033586843089377254,0.94,0.003954513502275954
2023-03-17,0.022375205983775015,0.94,0.0046256228585927
2023-04-16,0.022375205983775015,0.94,0.004877203826423925
2023-05-16,0.010951464019577258,0.94,0.002277496183734673
2023-06-15,0.010951464019577258,0.94,0.0030703856111707543
2023-07-15,0.0,0.94,0.0025248073490216918
2023-08-14,0.061822130863100636,0.94,0.0037846523341493817
2023-09-13,0.11368474100259598,0.94,0.0043256499688085525
2023-10-13,0.11368474100259598,0.94,0.0031581838767372177
2023-11-12,0.5838266818344575,0.94,0.009348445470191612
2023-12-12,0.5488135039273249,0.94,0.004580138049117342
2024-01-11,0.5488135039273249,0.94,0.004020266847092955
2024-02-10,0.5904214750302635,0.94,0.004846633606715264
2024-03-11,0.5488135039273249,0.94,0.005544576465821555
2024-04-10,0.7038885835403664,0.94,0.007690240828847323
2024-05-10,0.7038885835403664,0.94,0.004189756300105626
2024-06-09,0.999977951780723,0.94,0.00502953981112271
2024-07-09,0.2325661911647145,0.94,0.007223105928863979
2024-08-08,0.44462536010242015,0.94,0.002769583116945052
2024-09-07,0.3665611154142517,0.94,0.004052024080227854
2024-10-07,0.2908409066567426,0.94,0.00257543814952181
2024-11-06,0.06172797891165706,0.94,0.005061683065500737
2024-12-06,0.2704773409466233,0.94,0.005909473095981147
2025-01-05,7.244963849217802e-05,0.94,0.004716847016132594
2025-02-04,7.244963849217802e-05,0.94,0.009531218916346316
2025-03-06,7.244963849217802e-05,0.94,0.00852614055856333
2025-04-05,7.244963849217802e-05,0.94,0.009727083982820888
2025-05-05,0.2666436193895067,0.94,0.011625126355613958
2025-06-04,0.0,0.94,0.012478373202064814
2025-07-04,0.0,0.94,0.01069239858800565
2025-08-03,0.0,0.94,0.007619982052837879
2025-09-02,0.0,0.94,0.01188159877588076
2025-10-02,0.0,0.94,0.014918878769979192
2025-11-01,0.030661048325717928,0.94,0.012205011554390799
2025-12-01,0.0,0.94,0.014586304736489366
2025-12-31,0.0,0.94,0.01506239293690232
