COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.5488135039273249,0.9,0.1359442969429006
2006-06-14,0.5488135039273249,0.9,0.18285030481294504
2006-07-14,0.5488135039273249,0.9,0.1630902552626923
2006-08-13,0.5488135039273249,0.9,0.23185304725516998
2006-09-12,0.5488135039273249,0.9,0.22347350340816266
2006-10-12,0.5488135039273249,0.9,0.23604916751288335
2006-11-11,0.5488135039273249,0.9,0.23963229735274325
2006-12-11,0.5488135039273249,0.9,0.23380895112047792
2007-01-10,0.5488135039273249,0.9,0.24497664421420487
2007-02-09,0.5488135039273249,0.9,0.2281453644690935
2007-03-11,0.5488135039273249,0.9,0.20676548263325983
2007-04-10,0.5488135039273249,0.9,0.1768414206539864
2007-05-10,0.5865129348100833,0.9,0.19052835358640133
2007-06-09,0.5488135039273249,0.9,0.12143481750608771
2007-07-09,0.5856451356790111,0.9,0.1330366821953344
2007-08-08,0.5488135039273249,0.9,0.08308200484225578
2007-09-07,0.6003922370976397,0.9,0.11649726448734103
2007-10-07,0.5488135039273249,0.9,0.14371321457507938
2007-11-06,0.6003922370976397,0.9,0.1595006137989178
2007-12-06,0.5488135039273249,0.9,0.19979340669189263
2008-01-05,0.5488135039273249,0.9,0.16689416517431915
2008-02-04,0.5488135039273249,0.9,0.1967576330778461
2008-03-05,0.5488135039273249,0.9,0.32987614348869426
2008-04-04,0.5864101661863268,0.9,0.3775984042117574
2008-05-04,0.5488135039273249,0.9,0.3880005366577473
2008-06-03,0.5488135039273249,0.9,0.3506309726572334
2008-07-03,0.5488135039273249,0.9,0.3148083531569234
2008-08-02,0.5856451356790111,0.9,0.3968652085163811
2008-09-01,0.5488135039273249,0.9,0.36276372501843823
2008-10-01,0.5488135039273249,0.9,0.2886364051522811
2008-10-31,0.5488135039273249,0.9,0.13896203119373393
2008-11-30,0.5488135039273249,0.9,0.19421177367709883
2008-12-30,0.7151893663724196,0.9,0.21560013003535378
2009-01-29,0.7151893663724196,0.9,0.18049362709057895
2009-02-28,0.6818202991034835,0.9,0.118051507153388
2009-03-30,0.7151893663724196,0.9,0.14188638005723797
2009-04-29,0.5812728726358588,0.9,0.1428881731031321
2009-05-29,0.6003922370976397,0.9,0.13572957165048052
2009-06-28,0.6003922370976397,0.9,0.13814879552121112
2009-07-28,0.717559500212526,0.9,0.19298070469903805
2009-08-27,0.7482679812896988,0.9,0.16546309439665025
2009-09-26,0.590984165323685,0.9,0.2526344910441932
2009-10-26,0.5488135039273249,0.9,0.1997917948465175
2009-11-25,0.5488135039273249,0.9,0.2559132247197294
2009-12-25,0.6072493740115411,0.9,0.26602655614820436
2010-01-24,0.6072493740115411,0.9,0.14582370319089655
2010-02-23,0.5488135039273249,0.9,0.1875637694613842
2010-03-25,0.5488135039273249,0.9,0.19271768677019177
2010-04-24,0.5488135039273249,0.9,0.20726129465952206
2010-05-24,0.5488135039273249,0.9,0.19796189493687458
2010-06-23,0.5488135039273249,0.9,0.15865573590056625
2010-07-23,0.5864101661863268,0.9,0.12845293287669374
2010-08-22,0.5488135039273249,0.9,0.16150682431797958
2010-09-21,0.6782125115007158,0.9,0.1302778768651228
2010-10-21,0.5488135039273249,0.9,0.12753436133824855
2010-11-20,0.5488135039273249,0.9,0.12358569499038637
2010-12-20,0.5488135039273249,0.9,0.08641955614415768
2011-01-19,0.5488135039273249,0.9,0.10505873832124961
2011-02-18,0.6308318084098039,0.9,0.0938906032933076
2011-03-20,0.7482679812896988,0.9,0.10166427116793227
2011-04-19,0.7482679812896988,0.9,0.1309531888038785
2011-05-19,0.5488135039273249,0.9,0.08603151794477834
2011-06-18,0.5488135039273249,0.9,0.08704440829039445
2011-07-18,0.5488135039273249,0.9,0.07513044319813268
2011-08-17,0.7482679812896988,0.9,0.15910517623870615
2011-09-16,0.7151893663724196,0.9,0.1393738386407578
2011-10-16,0.6832813355476806,0.9,0.14714900742282047
2011-11-15,0.5488135039273249,0.9,0.16548918729280732
2011-12-15,0.7482679812896988,0.9,0.11687367027746651
2012-01-14,0.7482679812896988,0.9,0.08184000778242015
2012-02-13,0.6667667154456678,0.9,0.1116707380420047
2012-03-14,0.7151893663724196,0.9,0.10994894065837633
2012-04-13,0.7151893663724196,0.9,0.12173927172909656
2012-05-13,0.7151893663724196,0.9,0.12584591688636823
2012-06-12,0.7151893663724196,0.9,0.11132588117064847
2012-07-12,0.6667667154456678,0.9,0.12655229999278836
2012-08-11,0.5488135039273249,0.9,0.15102959749294737
2012-09-10,0.5488135039273249,0.9,0.10829101386328821
