COB,CauchyWeight,CauchySkew,Error
2006-05-15,0.04051673614469665,0.97,0.10382945349639675
2006-06-14,0.04051673614469665,0.97,0.06634761594521213
2006-07-14,0.04051673614469665,0.97,0.05009016063704762
2006-08-13,0.13128932847325606,0.97,0.03067108224588415
2006-09-12,0.13128932847325606,0.97,0.02469621524675022
2006-10-12,0.19350596984746565,0.97,0.05613050925268532
2006-11-11,7.244963849217802e-05,0.97,0.03680926662184436
2006-12-11,0.059551954010176114,0.97,0.02571175549380259
2007-01-10,0.04297728229785614,0.97,0.023667233791741935
2007-02-09,0.06774622055039604,0.97,0.028450360151422056
2007-03-11,0.17269329994553687,0.97,0.036395396224215906
2007-04-10,0.17269329994553687,0.97,0.031061329061800282
2007-05-10,0.14921479152104647,0.97,0.025651198901711175
2007-06-09,0.2566284727299178,0.97,0.04698516641970574
2007-07-09,0.5284394835279631,0.97,0.0598834716626054
2007-08-08,0.5488135039273249,0.97,0.06135663011805263
2007-09-07,0.5917522356515241,0.97,0.0638574539704197
2007-10-07,0.5488135039273249,0.97,0.09958976492567517
2007-11-06,0.10477440424918863,0.97,0.09802427649028371
2007-12-06,0.08680861614365022,0.97,0.09456969916355135
2008-01-05,0.5245770674786261,0.97,0.11184419751339712
2008-02-04,0.1655456127962555,0.97,0.1284036077881718
2008-03-05,0.013508706626718884,0.97,0.10950055021572325
2008-04-04,0.013508706626718884,0.97,0.1347156653236535
2008-05-04,0.013508706626718884,0.97,0.147101749288806
2008-06-03,0.07208015736151686,0.97,0.13981893881166563
2008-07-03,0.041436131732719324,0.97,0.08733796754487173
2008-08-02,7.244963849217802e-05,0.97,0.14183836280858894
2008-09-01,0.0090599995223849,0.97,0.12474587860416964
2008-10-01,7.244963849217802e-05,0.97,0.045799069218763276
2008-10-31,0.5488135039273249,0.97,0.1262124579895188
2008-11-30,0.8418157394050855,0.97,0.0806099688163902
2008-12-30,0.8418157394050855,0.97,0.12412671626955564
2009-01-29,0.8597359212033946,0.97,0.13804978996292008
2009-02-28,0.7482679812896988,0.97,0.1476574253737463
2009-03-30,0.5488135039273249,0.97,0.21945153239134543
2009-04-29,0.5488135039273249,0.97,0.1742983612832827
2009-05-29,0.5736735114895586,0.97,0.1602709514390929
2009-06-28,0.5488135039273249,0.97,0.18032149794431962
2009-07-28,0.8185961445046032,0.97,0.18852510606035502
2009-08-27,0.8095981366965982,0.97,0.22336920194632062
2009-09-26,0.5748254449312241,0.97,0.18331874464871017
2009-10-26,0.5748254449312241,0.97,0.18054227044210344
2009-11-25,0.5851091003060593,0.97,0.2392636300106941
2009-12-25,0.5851091003060593,0.97,0.2137510667479067
2010-01-24,0.5488135039273249,0.97,0.1334685321596492
2010-02-23,0.5245770674786261,0.97,0.13952328221832597
2010-03-25,0.4212733963164109,0.97,0.12915428314797725
2010-04-24,0.4212733963164109,0.97,0.15056757314103641
2010-05-24,0.5488135039273249,0.97,0.15966650934797075
2010-06-23,0.5245770674786261,0.97,0.13968173690670435
2010-07-23,0.8779405098804328,0.97,0.12899044901649992
2010-08-22,0.8869536378575854,0.97,0.1218776196656739
2010-09-21,0.8779405098804328,0.97,0.10839954524955948
2010-10-21,0.8779405098804328,0.97,0.1124645947475283
2010-11-20,0.5690164765071569,0.97,0.12304415314688798
2010-12-20,0.9546511627778136,0.97,0.0908500327682823
2011-01-19,0.9636627605010295,0.97,0.09949175415053808
2011-02-18,0.9636627605010295,0.97,0.08304049213070404
2011-03-20,0.9636627605010295,0.97,0.0951061999712309
2011-04-19,0.7196516118981997,0.97,0.09316322653670561
2011-05-19,0.7196516118981997,0.97,0.03628362215435992
2011-06-18,0.5488135039273249,0.97,0.07903663588607326
2011-07-18,0.5488135039273249,0.97,0.05539865776412229
2011-08-17,0.8800938929819456,0.97,0.12237307811958466
